season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2014,550664,Johnny Mundt,TE,Oregon,PAC,0.628,0.628,,0.628,,,0.628,,1.257,1.257,0.0,1.257,0.0,0.0,1.257,0.0
2014,550669,Bryce Bobo,WR,Colorado,PAC,0.54,0.618,-1.8,0.212,0.492,0.511,0.551,0.523,16.733,18.533,-1.8,2.336,5.41,4.089,10.46,6.273
2014,550681,Dorian Brown,RB,Ohio,MAC,-0.126,0.058,-0.144,-0.251,-0.089,0.559,-0.066,-0.727,-2.765,0.117,-2.882,-2.261,-1.064,0.559,-1.31,-1.455
2014,550683,Brendan Cope,WR,Ohio,MAC,0.517,0.599,-1.548,0.871,0.829,-0.16,0.743,0.008,13.434,14.981,-1.548,11.321,5.803,-0.799,13.367,0.067
2014,550693,Troy Mangen,TE,Ohio,MAC,0.173,0.187,-0.256,0.146,-0.324,0.96,-0.051,0.508,5.18,5.435,-0.256,1.747,-2.591,7.676,-0.918,6.097
2014,550720,Darell Garretson,QB,Utah State,MWC,0.302,0.303,0.29,0.597,0.181,0.191,0.425,0.134,45.009,42.685,2.323,28.664,10.682,7.825,36.585,8.424
2014,550724,Ronald Butler,WR,Utah State,MWC,0.787,0.844,0.343,0.473,0.515,2.213,0.446,1.489,40.904,38.843,2.06,12.778,7.215,22.127,15.597,25.306
2014,550726,Rashad Hall,RB,Utah State,MWC,-0.066,-0.475,-0.025,-0.179,0.06,0.628,-0.03,-0.193,-3.588,-2.377,-1.211,-4.464,1.149,4.398,-1.266,-2.322
2014,550729,Hayden Weichers,WR,Utah State,MWC,0.402,0.402,,-0.126,1.387,0.016,0.053,1.1,4.825,4.825,0.0,-0.755,5.548,0.032,0.423,4.402
2014,550737,Keevan Lucas,WR,Tulsa,AAC,0.51,0.524,0.156,0.276,0.532,0.985,0.526,0.483,78.5,77.565,0.935,17.363,27.641,33.486,50.488,28.012
2014,550749,Rowdy Simon,RB,Tulsa,AAC,-0.455,,-0.455,-0.455,,,-0.455,,-0.455,0.0,-0.455,-0.455,0.0,0.0,-0.455,0.0
2014,550754,Jeremiah Briscoe,QB,UAB,CUSA,-0.262,-0.293,-0.006,0.469,-0.397,-0.633,-0.288,-0.236,-14.672,-14.634,-0.038,8.902,-6.745,-10.756,-8.063,-6.609
2014,550756,Marcus Reaves,RB,UAB,CUSA,-0.593,,-0.593,-0.237,1.304,-0.799,-1.198,0.013,-4.744,0.0,-4.744,-0.712,2.607,-0.799,-4.794,0.05
2014,550766,Joe Walker,RB,Army,Ind,0.228,0.74,-0.085,0.057,1.045,0.147,0.245,0.185,6.614,8.145,-1.531,0.969,5.227,0.885,5.137,1.477
2014,550775,Aaron Kemper,RB,Army,Ind,0.142,,0.142,0.588,-0.42,0.038,0.291,-0.282,3.26,0.0,3.26,6.464,-3.358,0.154,4.952,-1.692
2014,550797,Kennedy Williams,WR,Utah State,MWC,0.181,-0.674,0.561,0.372,0.212,-0.388,0.278,0.025,2.354,-2.694,5.048,1.859,1.271,-0.776,2.228,0.126
2014,550807,Wyatt Houston,TE,Utah State,MWC,0.493,0.493,,0.556,0.485,0.435,0.788,0.221,12.331,12.331,0.0,2.779,8.247,1.306,9.461,2.87
2014,550809,DeAndre Lane,WR,Maryland,B1G,-1.243,-1.243,,,-1.243,,-1.243,,-1.243,-1.243,0.0,0.0,-1.243,0.0,-1.243,0.0
2014,550814,Jacquille Veii,WR,Maryland,B1G,0.322,0.354,0.268,0.42,0.032,0.408,0.217,0.475,15.798,10.975,4.823,9.248,0.583,3.262,6.297,9.501
2014,550820,Derrick Hayward,TE,Maryland,B1G,0.983,0.983,,-0.463,,1.705,-0.463,1.705,2.948,2.948,0.0,-0.463,0.0,3.411,-0.463,3.411
2014,550839,Austin Ramesh,RB,Wisconsin,B1G,1.458,1.458,,0.752,,,1.458,,4.373,4.373,0.0,1.504,0.0,0.0,4.373,0.0
2014,550871,Lucky Whitehead,WR,Florida Atlantic,CUSA,0.315,0.387,-0.034,0.294,0.367,0.213,0.349,0.244,29.626,30.17,-0.545,13.225,9.54,4.694,22.306,7.32
2014,550873,Greg Hankerson,QB,Florida Atlantic,CUSA,-0.215,-0.236,-0.076,-0.019,-0.273,-0.253,-0.249,-0.162,-11.388,-10.857,-0.532,-0.413,-4.634,-3.285,-7.983,-3.405
2014,550876,Jaquez Johnson,QB,Florida Atlantic,CUSA,0.271,0.274,0.262,0.235,0.046,0.463,0.275,0.263,85.916,64.405,21.51,31.301,3.896,40.741,57.81,28.106
2014,550882,Jay Warren,RB,Florida Atlantic,CUSA,0.039,0.106,0.034,-0.135,0.201,0.374,-0.061,0.328,3.938,0.744,3.194,-6.342,6.638,7.473,-4.596,8.533
2014,550896,Kalib Woods,WR,Florida Atlantic,CUSA,0.588,0.588,,1.16,-0.66,1.524,0.924,-0.643,8.231,8.231,0.0,6.961,-3.302,4.572,10.16,-1.929
2014,550926,Edgar Poe,WR,Army,Ind,0.983,0.983,,-0.412,0.907,1.352,0.182,1.383,14.743,14.743,0.0,-1.648,3.627,8.111,0.912,13.831
2014,550938,Greg Bryant,RB,Notre Dame,Ind,0.082,0.773,0.018,0.019,0.049,0.836,-0.035,0.828,4.854,3.865,0.99,0.733,0.778,3.344,-1.771,6.625
2014,550944,Tarean Folston,RB,Notre Dame,Ind,0.172,0.361,0.147,0.033,0.258,0.932,0.135,0.317,34.113,8.313,25.8,3.725,17.53,13.985,21.131,12.982
2014,550947,Torii Hunter Jr.,WR,Notre Dame,Ind,0.7,0.826,0.259,0.15,1.929,0.847,0.658,0.847,6.301,5.783,0.518,0.748,3.858,1.695,4.606,1.695
2014,550962,Corey Robinson,WR,Notre Dame,Ind,0.82,0.789,2.649,0.551,0.143,2.122,0.498,1.351,49.998,47.349,2.649,14.872,2.866,25.465,18.914,31.083
2014,550966,Durham Smythe,TE,Notre Dame,Ind,1.048,1.048,,,,1.048,1.048,,1.048,1.048,0.0,0.0,0.0,1.048,1.048,0.0
2014,550967,Malik Zaire,QB,Notre Dame,Ind,0.316,0.388,0.234,0.119,0.141,1.185,0.292,0.354,21.461,13.974,7.486,2.853,3.378,20.141,12.264,9.197
2014,550990,Jamarl Eiland,WR,Buffalo,MAC,1.567,1.567,,0.393,0.26,2.807,0.326,2.807,6.268,6.268,0.0,0.393,0.26,5.615,0.653,5.615
2014,550993,Jacob Martinez,WR,Buffalo,MAC,0.393,0.441,-0.523,0.302,0.189,0.807,0.133,0.876,15.715,16.762,-1.046,3.621,3.22,8.874,3.451,12.265
2014,551024,Tyler Duncan,WR,New Mexico,MWC,1.305,1.305,,1.282,,1.055,1.382,1.055,22.189,22.189,0.0,15.388,0.0,4.221,17.968,4.221
2014,551025,Dameon Gamblin,WR,New Mexico,MWC,0.873,0.873,,-0.207,1.206,1.287,-0.207,1.233,3.491,3.491,0.0,-0.207,2.411,1.287,-0.207,3.698
2014,551026,Teriyon Gipson,RB,New Mexico,MWC,0.223,0.616,0.179,0.006,0.262,0.558,0.232,0.206,37.324,10.464,26.86,0.449,15.199,19.531,25.558,11.766
2014,551028,Lamar Jordan,QB,New Mexico,MWC,0.186,0.251,0.12,0.042,0.107,0.603,0.085,0.312,43.037,29.367,13.67,3.68,7.274,40.979,10.872,32.166
2014,551029,Romell Jordan,RB,New Mexico,MWC,0.367,2.801,0.291,-0.011,0.492,1.48,0.132,0.906,12.098,2.801,9.297,-0.141,5.909,7.401,3.037,9.061
2014,551050,Colby Pearson,WR,BYU,Ind,1.202,1.202,,1.176,0.134,2.533,1.143,1.34,24.05,24.05,0.0,10.583,0.803,12.663,16.009,8.041
2014,551061,Josh Anderson,RB,Troy,SBC,0.077,0.924,-0.176,0.367,0.061,0.924,-0.231,0.772,1.006,2.771,-1.765,1.466,0.304,2.771,-2.083,3.089
2014,551063,Jordan Chunn,RB,Troy,SBC,0.171,0.138,0.173,-0.06,0.114,0.437,0.205,0.072,19.803,0.825,18.977,-2.653,4.315,10.498,17.634,2.168
2014,551077,Tim Longmire,RB,Troy,SBC,0.079,1.046,-0.128,0.208,-0.281,1.442,0.036,0.283,1.348,3.138,-1.79,1.876,-1.97,1.442,0.497,0.85
2014,551085,Clark Quisenberry,WR,Troy,SBC,1.735,1.735,,,-0.164,2.685,3.088,1.059,5.206,5.206,0.0,0.0,-0.164,5.369,3.088,2.118
2014,551092,Javess Blue,WR,Kentucky,SEC,0.926,0.926,,0.874,1.011,0.392,1.183,0.656,37.962,37.962,0.0,10.486,18.19,3.924,24.84,13.121
2014,551099,Joey Herrick,WR,Kentucky,SEC,1.173,1.173,,0.203,0.111,2.674,0.63,1.987,11.731,11.731,0.0,0.812,0.221,10.697,3.782,7.948
2014,551103,Jojo Kemp,RB,Kentucky,SEC,0.169,-0.39,0.208,0.079,0.104,0.56,0.19,0.084,12.642,-1.951,14.592,2.449,2.485,10.64,11.379,1.262
2014,551114,Ryan Timmons,WR,Kentucky,SEC,0.411,0.511,-0.805,0.277,0.264,0.95,0.203,0.712,27.136,31.161,-4.025,8.02,4.491,18.059,7.913,19.223
2014,551146,Jamir Tillman,WR,Navy,Ind,0.668,0.688,0.308,0.455,0.963,1.094,0.807,0.429,25.373,24.757,0.616,9.093,8.67,7.659,19.373,6.0
2014,551153,Gregory Hogan,WR,New Mexico State,SBC,0.417,0.417,,0.588,-0.017,0.759,0.762,0.011,15.426,15.426,0.0,6.465,-0.22,9.113,15.236,0.19
2014,551163,Marquette Washington,RB,New Mexico State,SBC,-0.384,,-0.384,-0.499,-0.283,-0.345,-0.523,-0.268,-4.227,0.0,-4.227,-1.998,-0.85,-1.379,-2.617,-1.61
2014,551181,Micah Reed,RB,UCF,AAC,-0.036,0.738,-0.128,-0.22,0.084,-0.026,-0.183,0.699,-2.402,5.165,-7.566,-7.466,1.851,-0.209,-10.091,7.689
2014,551182,Dontravious Wilson,RB,UCF,AAC,-0.057,-0.295,-0.014,-0.003,-0.196,0.063,-0.027,-0.173,-6.354,-5.019,-1.335,-0.181,-8.635,0.938,-2.376,-3.979
2014,551184,Justin Holman,QB,UCF,AAC,0.29,0.289,0.294,0.153,0.042,0.696,0.152,0.467,145.383,120.394,24.989,27.288,6.532,107.174,42.673,102.71
2014,551185,Pete DiNovo,QB,UCF,AAC,-0.545,-0.607,-0.264,-1.088,-0.39,0.079,-2.035,0.014,-5.995,-5.467,-0.528,-1.088,-1.17,0.477,-6.106,0.111
2014,551187,William Stanback,RB,UCF,AAC,-0.028,0.399,-0.064,-0.109,-0.061,0.493,-0.035,0.025,-5.717,6.381,-12.097,-12.191,-4.243,10.352,-6.379,0.662
2014,551208,Will Worth,QB,Navy,Ind,0.018,-2.326,0.799,0.71,-1.546,2.454,0.799,-2.326,0.071,-2.326,2.397,0.71,-3.093,2.454,2.397,-2.326
2014,551222,Tago Smith,QB,Navy,Ind,0.299,0.724,0.105,0.17,0.396,0.958,0.266,0.406,15.252,11.583,3.669,3.06,8.319,8.618,10.375,4.877
2014,551236,Dustin Iverson,WR,North Dakota,,0.325,0.325,,0.325,,,0.325,,0.325,0.325,0.0,0.325,0.0,0.0,0.325,0.0
2014,551249,Kyle Ruhe,WR,North Dakota,,3.653,3.653,,3.653,,,3.653,,3.653,3.653,0.0,3.653,0.0,0.0,3.653,0.0
2014,551279,Jonnu Smith,TE,Florida International,CUSA,0.567,0.602,-1.571,0.108,0.78,0.975,0.246,0.957,35.161,36.731,-1.571,2.593,17.946,14.621,8.366,26.795
2014,551293,Robert Foster,WR,Alabama,SEC,0.355,0.355,,-0.52,0.699,0.838,-0.011,0.812,3.191,3.191,0.0,-1.56,1.399,3.353,-0.055,3.246
2014,551296,Tyren Jones,RB,Alabama,SEC,0.229,-1.222,0.31,0.273,0.281,-0.18,0.192,0.334,8.706,-2.443,11.15,4.096,5.331,-0.721,5.371,3.336
2014,551307,ArDarius Stewart,WR,Alabama,SEC,0.488,0.488,,0.283,0.054,1.149,0.686,0.234,7.811,7.811,0.0,1.415,0.323,4.596,6.176,1.635
2014,551308,Altee Tenpenny,RB,Alabama,SEC,0.206,,0.206,-0.171,0.442,0.565,0.068,0.788,5.368,0.0,5.368,-1.878,4.422,2.825,1.429,3.939
2014,551318,Ahmad Fulwood,WR,Florida,SEC,0.25,0.25,,0.173,-0.116,0.9,-0.118,0.822,5.739,5.739,0.0,1.385,-1.046,5.4,-1.656,7.396
2014,551325,Adam Lane,RB,Florida,SEC,0.35,-0.315,0.378,-0.028,0.191,1.43,0.371,0.307,8.758,-0.315,9.073,-0.334,1.717,4.289,6.299,2.459
2014,551334,Chris Thompson,WR,Florida,SEC,-1.181,0.603,-2.965,,-1.181,,,-1.181,-2.362,0.603,-2.965,0.0,-2.362,0.0,0.0,-2.362
2014,551352,Casey Glines,WR,Florida A&M,,0.395,0.395,,,0.184,0.606,0.184,0.606,1.58,1.58,0.0,0.0,0.369,1.212,0.369,1.212
2014,551384,Cade Stone,WR,Abilene Christian,,1.367,1.367,,0.106,0.718,2.437,0.565,2.437,9.57,9.57,0.0,0.106,2.155,7.31,2.261,7.31
2014,551389,Demarcus Thompson,WR,Abilene Christian,,0.871,0.763,1.386,0.634,0.845,1.345,0.789,1.026,20.039,14.494,5.545,5.703,7.608,6.727,11.828,8.211
2014,551394,Parker McKenzie,QB,Abilene Christian,,0.59,0.65,0.071,0.523,0.484,0.838,0.406,0.762,51.346,50.707,0.639,14.652,17.414,19.28,17.068,34.278
2014,551398,Jonathan Parker,WR,Abilene Christian,,0.54,0.54,,0.944,-0.269,,0.944,-0.269,1.62,1.62,0.0,1.889,-0.269,0.0,1.889,-0.269
2014,551401,De'Andre Brown,RB,Abilene Christian,,0.012,1.848,-0.079,0.188,-0.333,-0.614,0.027,-0.123,0.262,1.848,-1.586,2.822,-1.332,-1.228,0.509,-0.247
2014,551402,Jace Hudson,WR,Abilene Christian,,0.974,0.974,,1.331,0.617,,1.331,0.617,5.844,5.844,0.0,3.992,1.852,0.0,3.992,1.852
2014,551438,Monte Green-Avery,WR,Abilene Christian,,0.718,0.718,,-0.735,1.143,1.921,-0.735,1.299,5.025,5.025,0.0,-1.469,4.573,1.921,-1.469,6.494
2014,551442,Jamie Walker,WR,Abilene Christian,,0.643,0.643,,0.959,0.826,-0.539,0.459,0.826,3.857,3.857,0.0,1.917,2.479,-0.539,1.378,2.479
2014,551456,Marcus Hampton,WR,Hampton,,1.505,1.505,,,2.439,0.572,1.505,,3.011,3.011,0.0,0.0,2.439,0.572,3.011,0.0
2014,551483,Anthony Criswell,RB,Savannah St,,0.004,0.02,0.001,-0.236,-0.299,0.886,-0.023,0.098,0.098,0.079,0.018,-2.837,-1.495,4.43,-0.395,0.492
2014,551569,Antonio Messick,WR,Georgia Tech,ACC,3.464,3.464,,,,3.464,,3.464,3.464,3.464,0.0,0.0,0.0,3.464,0.0,3.464
2014,551571,DeAndre Smelter,WR,Georgia Tech,ACC,1.21,1.111,3.09,1.119,0.665,1.978,1.011,1.454,72.618,63.348,9.27,26.867,13.96,27.694,33.371,39.247
2014,551997,Adrien Dunn,WR,Clemson,ACC,0.762,0.762,,0.316,0.081,1.89,0.316,0.986,2.287,2.287,0.0,0.316,0.081,1.89,0.316,1.971
2014,552021,Samajie Grant,WR,Arizona,PAC,0.842,0.871,-0.038,0.456,0.616,1.521,0.741,0.981,52.174,52.25,-0.076,9.117,14.161,28.896,26.68,25.494
2014,552022,Zach Green,RB,Arizona,PAC,-0.093,,-0.093,-0.209,0.134,-0.645,-0.18,0.428,-0.652,0.0,-0.652,-0.209,0.267,-1.935,-1.08,0.428
2014,552050,John Thompson,WR,Washington State,PAC,0.627,0.627,,,0.627,,0.627,,0.627,0.627,0.0,0.0,0.627,0.0,0.627,0.0
2014,552056,Terrell Johnson,WR,Boise State,MWC,-0.654,-0.654,,-0.654,,,-0.654,,-0.654,-0.654,0.0,-0.654,0.0,0.0,-0.654,0.0
2014,552062,Da'Mari Scott,WR,Fresno State,MWC,1.023,1.023,,-0.233,1.733,2.114,0.495,1.626,15.341,15.341,0.0,-1.397,10.396,6.343,3.956,11.385
2014,552073,Andrew Vollert,TE,San José State,MWC,0.633,0.633,,0.44,0.685,1.593,0.519,0.895,14.564,14.564,0.0,2.639,6.166,9.56,8.3,6.264
2014,552092,Nate Phillips,WR,Arizona,PAC,0.152,0.136,0.822,0.177,0.106,0.207,0.124,0.195,6.677,5.855,0.822,3.532,1.901,1.244,3.361,3.316
2014,552097,Anu Solomon,QB,Arizona,PAC,0.22,0.226,0.19,0.077,0.228,0.368,0.17,0.289,147.923,129.478,18.445,18.146,57.996,61.768,65.95,81.973
2014,552109,Damien Haskins,RB,Oregon State,PAC,-0.118,-0.235,-0.064,0.019,-0.232,,-0.071,-0.962,-2.248,-1.412,-0.836,0.21,-1.39,0.0,-1.286,-0.962
2014,552116,Hunter Jarmon,WR,Oregon State,PAC,0.787,0.839,-0.837,-0.524,0.76,1.413,-0.432,1.621,25.179,26.016,-0.837,-4.713,3.04,26.852,-5.619,30.798
2014,552126,Jordan Villamin,WR,Oregon State,PAC,0.733,0.733,,0.503,0.933,0.867,0.492,1.139,43.255,43.255,0.0,11.063,12.13,18.201,18.206,25.049
2014,552212,Tyler Cogswell,TE,Cincinnati,AAC,-0.195,-0.195,,-0.195,,,-0.195,,-0.195,-0.195,0.0,-0.195,0.0,0.0,-0.195,0.0
2014,552214,Michael Colosimo,QB,Cincinnati,AAC,0.239,-0.144,1.293,0.267,0.731,0.521,-0.218,0.762,3.592,-1.581,5.173,1.335,2.924,2.606,-1.743,5.335
2014,552223,Johnny Holton,WR,Cincinnati,AAC,0.575,0.575,,0.618,0.638,0.518,0.469,0.725,23.584,23.584,0.0,8.65,7.017,7.767,11.251,12.333
2014,552232,Hosey Williams,RB,Cincinnati,AAC,0.103,0.757,0.027,-0.051,0.092,3.406,-0.034,0.958,2.981,2.272,0.71,-1.068,0.644,3.406,-0.852,3.834
2014,552235,Rashaan Coleman,WR,Austin Peay,,0.149,,0.149,0.199,,-0.05,0.199,-0.05,0.747,0.0,0.747,0.798,0.0,-0.05,0.798,-0.05
2014,552239,Javier Booker,WR,Austin Peay,,-0.587,-0.587,,,-0.587,,-0.587,,-0.587,-0.587,0.0,0.0,-0.587,0.0,-0.587,0.0
2014,552240,Trey Taylor,QB,Austin Peay,,-0.322,-0.432,-0.138,-0.747,-0.128,0.025,-0.743,0.099,-5.148,-4.319,-0.829,-4.483,-0.767,0.102,-5.944,0.796
2014,552244,Julian Franklin,RB,Austin Peay,,-0.138,,-0.138,-0.282,-0.049,-0.029,-0.282,-0.042,-0.69,0.0,-0.69,-0.564,-0.098,-0.029,-0.564,-0.126
2014,552245,Devon Jones,WR,Austin Peay,,-0.093,-0.093,,,,-0.093,,-0.093,-0.093,-0.093,0.0,0.0,0.0,-0.093,0.0,-0.093
2014,552246,Justin Roberson,RB,Austin Peay,,0.238,,0.238,0.495,-0.233,0.56,0.264,0.212,1.905,0.0,1.905,1.484,-0.698,1.119,1.057,0.848
2014,552276,Saledeem Major,TE,Temple,AAC,0.215,0.215,,0.043,0.56,,0.043,0.56,0.646,0.646,0.0,0.085,0.56,0.0,0.085,0.56
2014,552306,Anthony Johnson,WR,Jacksonville State,,1.767,1.767,,,,1.767,1.767,,1.767,1.767,0.0,0.0,0.0,1.767,1.767,0.0
2014,552308,JD Williams,WR,Jacksonville State,,0.681,0.681,,-0.166,0.505,1.704,0.769,0.505,2.043,2.043,0.0,-0.166,0.505,1.704,1.538,0.505
2014,552316,Cole Chiappialle,RB,Penn State,B1G,-0.142,,-0.142,-0.292,-0.15,0.43,-0.219,0.119,-3.125,0.0,-3.125,-3.215,-1.199,1.289,-3.722,0.597
2014,552329,Christian Hackenberg,QB,Penn State,B1G,0.06,0.05,0.163,-0.048,-0.154,0.436,-0.017,0.164,34.485,26.172,8.313,-10.472,-27.637,71.529,-5.689,40.174
2014,552330,DaeSean Hamilton,WR,Penn State,B1G,0.272,0.292,-0.022,0.219,0.163,0.653,0.185,0.423,38.027,38.225,-0.198,14.462,8.163,15.021,16.473,21.554
2014,552353,Tim DiGiorgio,QB,Temple,AAC,-0.081,-0.081,,,,-0.081,,-0.081,-0.081,-0.081,0.0,0.0,0.0,-0.081,0.0,-0.081
2014,552378,Caylon Weathers,WR,UT Martin,,0.728,0.728,,1.059,0.066,,1.075,-1.009,4.368,4.368,0.0,4.235,0.133,0.0,5.376,-1.009
2014,552417,Keith Goss,RB,Campbell,,0.021,,0.021,-0.514,-0.187,0.339,0.171,-0.128,0.127,0.0,0.127,-0.514,-0.375,1.016,0.512,-0.385
2014,552423,DeShawn Jones,RB,Campbell,,-0.312,-0.195,-0.332,-0.309,0.286,,-0.552,0.286,-2.186,-0.195,-1.99,-1.234,0.572,0.0,-2.758,0.572
2014,552434,David Salmon,QB,Campbell,,-0.251,-0.251,,-0.066,-1.104,0.419,-0.026,-0.701,-1.504,-1.504,0.0,-0.133,-2.208,0.837,-0.102,-1.402
2014,552513,Jared Lebowitz,QB,UNLV,MWC,-0.14,-0.176,0.247,-0.467,-0.156,0.294,-0.381,0.057,-9.97,-11.454,1.484,-10.748,-3.428,7.065,-12.202,2.232
2014,552519,Shaquille Murray-Lawrence,RB,UNLV,MWC,0.12,0.058,0.13,0.006,0.457,-0.189,0.072,0.271,16.534,1.156,15.378,0.427,18.747,-3.213,7.575,8.959
2014,552526,Keith Whitely,RB,UNLV,MWC,0.124,0.491,0.039,0.125,-0.097,0.33,0.116,0.147,17.853,13.267,4.587,7.768,-5.604,6.591,12.698,5.155
2014,552547,Lorenzo Long,RB,Wofford,,-0.412,,-0.412,-0.351,-0.474,,-0.293,-1.008,-2.475,0.0,-2.475,-1.053,-1.422,0.0,-1.467,-1.008
2014,552571,Nick Colvin,RB,Wofford,,0.049,,0.049,-0.116,-0.879,1.635,0.234,-0.879,0.293,0.0,0.293,-0.462,-0.879,1.635,1.172,-0.879
2014,552639,Todd Stafford,TE,Massachusetts,MAC,-0.508,-0.508,,-0.508,,,-0.508,,-0.508,-0.508,0.0,-0.508,0.0,0.0,-0.508,0.0
2014,552645,Lorenzo Woodley,RB,Massachusetts,MAC,0.022,0.898,-0.021,-0.162,0.146,0.482,0.008,0.064,2.396,4.489,-2.093,-8.1,5.393,8.199,0.609,1.787
2014,552661,Justin Hunt,WR,Marshall,CUSA,0.72,0.72,,0.687,0.424,0.996,0.554,1.054,8.644,8.644,0.0,4.807,0.848,2.989,4.429,4.215
2014,552726,Drew Van Maanen,FB,Wyoming,MWC,0.107,0.107,,0.107,,,0.107,,0.214,0.214,0.0,0.214,0.0,0.0,0.214,0.0
2014,552734,Josh Knight,WR,Marshall,CUSA,0.474,0.474,,0.186,1.051,,0.186,1.051,1.423,1.423,0.0,0.371,1.051,0.0,0.371,1.051
2014,552745,Kareem Hunt,RB,Toledo,MAC,0.337,-0.09,0.362,0.353,0.181,0.65,0.373,0.131,71.36,-1.085,72.445,43.1,12.468,13.006,67.177,4.182
2014,552746,Michael Julian,QB,Toledo,MAC,-0.063,-0.162,0.172,-0.446,-0.208,0.279,-0.415,0.18,-1.693,-3.071,1.378,-2.676,-2.081,3.065,-4.568,2.875
2014,552748,Rodney Adams,WR,South Florida,AAC,0.343,0.288,0.788,-0.102,0.211,0.9,0.089,0.634,15.447,11.509,3.938,-1.428,3.382,13.493,2.139,13.308
2014,552775,Taywan Taylor,WR,Western Kentucky,CUSA,1.029,1.029,1.046,1.091,0.887,1.617,0.918,1.239,56.592,55.547,1.046,28.363,17.741,12.937,33.058,23.534
2014,552777,Kylen Towner,WR,Western Kentucky,CUSA,-0.148,,-0.148,-0.018,-0.538,,-0.018,-0.538,-1.183,0.0,-1.183,-0.107,-1.076,0.0,-0.107,-1.076
2014,552782,Brogan Roback,QB,Eastern Michigan,MAC,-0.278,-0.205,-0.698,-0.388,-0.099,-0.31,-0.397,-0.128,-9.45,-5.959,-3.49,-5.045,-0.991,-3.414,-7.534,-1.916
2014,552783,Jaleel Canty,WR,Eastern Michigan,MAC,-1.027,-1.027,,-1.027,,,-1.027,,-2.054,-2.054,0.0,-2.054,0.0,0.0,-2.054,0.0
2014,552807,Austin Stone,WR,Eastern Michigan,MAC,0.817,0.817,,0.817,,,0.817,,0.817,0.817,0.0,0.817,0.0,0.0,0.817,0.0
2014,552811,Shadrach Abrokwah,RB,Massachusetts,MAC,0.096,-0.101,0.126,-0.007,0.008,0.79,0.049,0.228,13.61,-1.92,15.531,-0.509,0.376,15.799,5.185,8.425
2014,552837,Shakur Nesmith,WR,Massachusetts,MAC,0.394,0.394,,0.175,1.489,,0.175,1.489,4.729,4.729,0.0,1.751,2.979,0.0,1.751,2.979
2014,552845,Zach Yousey,WR,Toledo,MAC,2.763,2.763,,,,2.763,,2.763,2.763,2.763,0.0,0.0,0.0,2.763,0.0,2.763
2014,552851,Michael Roberts,TE,Toledo,MAC,2.129,2.129,,2.522,2.904,1.544,2.713,1.544,8.515,8.515,0.0,2.522,2.904,3.089,5.426,3.089
2014,552869,James Cox,WR,Southern Miss,CUSA,0.764,0.764,,0.814,1.113,1.073,1.006,0.567,15.286,15.286,0.0,6.514,7.793,4.293,9.052,6.234
2014,552880,Nick Mullens,QB,Southern Miss,CUSA,0.171,0.193,-0.04,-0.027,0.25,0.373,0.002,0.358,68.249,69.702,-1.453,-4.437,33.934,35.468,0.494,67.755
2014,552882,George Payne,RB,Southern Miss,CUSA,0.088,0.74,0.003,-0.14,0.084,0.598,0.023,0.466,8.408,8.139,0.269,-5.867,2.36,14.346,1.884,6.524
2014,552885,Marquise Ricard,WR,Southern Miss,CUSA,0.495,0.495,,0.259,0.695,0.356,0.326,0.684,26.252,26.252,0.0,6.484,13.213,2.848,9.14,17.112
2014,552904,Jordan Howard,RB,UAB,CUSA,0.151,0.504,0.139,0.138,0.031,0.684,0.135,0.297,42.0,4.539,37.46,20.887,2.739,21.897,33.989,8.01
2014,552922,Jamari Staples,WR,UAB,CUSA,0.933,1.013,-0.27,1.168,2.073,-0.214,1.572,0.435,14.923,15.193,-0.27,5.839,10.366,-1.282,11.006,3.917
2014,552929,Breon Allen,RB,East Carolina,AAC,0.263,0.41,0.225,0.148,0.289,0.78,-0.008,0.869,43.451,13.939,29.512,12.1,16.75,16.379,-0.891,44.342
2014,552937,Davon Grayson,WR,East Carolina,AAC,0.149,0.149,,0.162,0.049,0.317,0.033,0.344,6.396,6.396,0.0,3.073,0.786,2.537,0.884,5.512
2014,552938,Marquez Grayson,RB,East Carolina,AAC,0.391,0.16,0.407,0.357,0.349,-0.134,0.467,0.063,18.785,0.48,18.305,8.2,6.988,-0.401,18.222,0.563
2014,552951,Jimmy Williams,WR,East Carolina,AAC,0.448,0.5,-0.355,0.292,0.984,0.567,0.345,0.628,14.792,15.502,-0.71,4.081,6.888,6.237,7.253,7.539
2014,552953,Cam Worthy,WR,East Carolina,AAC,0.743,0.743,,0.331,1.442,1.035,0.574,1.165,67.631,67.631,0.0,15.88,36.057,15.529,37.329,30.302
2014,552967,Nicholas Norris,WR,Western Kentucky,CUSA,0.783,0.783,,0.565,0.526,1.609,0.63,1.076,25.071,25.071,0.0,9.6,4.206,11.265,13.239,11.832
2014,553010,Marcus Terrell,QB,Arkansas-Pine Bluff,,0.008,0.327,-0.31,-0.437,-0.91,1.816,-0.437,0.453,0.033,0.654,-0.621,-0.873,-0.91,1.816,-0.873,0.906
