season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2022,4571640,David Cormier,WR,Air Force,MWC,1.523,1.523,,1.317,1.667,2.52,1.793,1.336,33.506,33.506,0.0,6.587,11.666,17.638,16.138,17.368
2022,4571649,Amari Terry,WR,Air Force,MWC,1.632,2.05,0.171,2.713,1.829,0.355,2.274,1.119,14.69,14.347,0.342,8.138,5.487,1.065,9.096,5.594
2022,4571652,Omar Fattah,FB,Air Force,MWC,0.066,,0.066,-0.002,0.054,-0.295,0.024,0.248,1.769,0.0,1.769,-0.023,0.545,-0.885,0.531,1.239
2022,4571669,DeAndre Hughes,WR,Air Force,MWC,0.385,2.239,0.292,0.136,0.68,0.527,0.363,0.419,8.075,2.239,5.836,1.359,4.08,2.636,4.722,3.353
2022,4571684,Alex Rosso,QB,Colgate,,-0.3,,-0.3,,,-0.3,,-0.3,-0.3,0.0,-0.3,0.0,0.0,-0.3,0.0,-0.3
2022,4571686,Ryan Cekay,WR,Colgate,,0.837,0.837,,,0.885,0.789,0.885,0.789,1.674,1.674,0.0,0.0,0.885,0.789,0.885,0.789
2022,4571688,Moises Aracena,RB,Colgate,,-0.559,,-0.559,,-0.559,,-0.559,,-0.559,0.0,-0.559,0.0,-0.559,0.0,-0.559,0.0
2022,4571689,Myles Bradley,WR,Colgate,,-0.434,-0.434,,-0.597,,-0.272,-0.597,-0.272,-0.868,-0.868,0.0,-0.597,0.0,-0.272,-0.597,-0.272
2022,4571704,Garrett Cody,WR,Fordham,,1.62,1.62,,2.715,1.454,1.166,1.888,1.501,21.061,21.061,0.0,5.431,7.272,5.829,7.551,13.51
2022,4571706,M.J. Wright,WR,Fordham,,1.342,1.342,,1.278,0.958,2.045,1.242,1.467,24.154,24.154,0.0,10.226,5.75,8.179,12.421,11.733
2022,4571716,Jeff Ciccio,TE,Fordham,,2.856,2.856,,2.569,3.143,,2.569,3.143,5.711,5.711,0.0,2.569,3.143,0.0,2.569,3.143
2022,4571720,Dorrian Moultrie,WR,Georgetown,,0.472,0.531,-0.034,0.078,0.67,0.853,0.314,0.713,22.665,22.835,-0.17,1.405,10.043,11.093,9.111,13.554
2022,4571721,Pierce Holley,QB,Georgetown,,0.207,0.222,-0.454,0.044,0.271,0.628,0.165,0.268,76.903,80.538,-3.635,6.45,31.122,57.775,36.376,40.527
2022,4571723,Joshua Stakely,RB,Georgetown,,-0.143,0.135,-0.178,-0.288,-0.172,0.717,-0.175,0.025,-17.713,1.888,-19.6,-15.272,-7.388,12.911,-18.22,0.508
2022,4571736,Tiy Reed,WR,Georgetown,,-1.332,-1.439,-1.226,-1.439,-1.226,,-1.439,-1.226,-2.664,-1.439,-1.226,-1.439,-1.226,0.0,-1.439,-1.226
2022,4571739,Kevin McGuire,WR,Sacred Heart,,0.372,0.372,,-0.131,1.19,0.769,0.134,0.769,2.974,2.974,0.0,-0.522,1.19,2.307,0.668,2.307
2022,4571740,Marquese Albert,RB,Nicholls,,-0.02,0.4,-0.291,0.065,-0.255,-0.355,-0.152,0.354,-0.47,3.603,-4.073,0.777,-2.299,-0.355,-2.592,2.122
2022,4571742,Nick Romano,RB,Idaho,,0.884,,0.884,0.884,,,0.884,,0.884,0.0,0.884,0.884,0.0,0.0,0.884,0.0
2022,4571762,Hayden Hatten,WR,Idaho,,1.05,1.05,,0.694,0.56,1.864,0.992,1.134,49.327,49.327,0.0,11.101,8.404,29.822,27.782,21.544
2022,4571763,Jack Schuster,TE,Idaho,,-0.09,-0.09,,-0.09,,,-0.09,,-0.09,-0.09,0.0,-0.09,0.0,0.0,-0.09,0.0
2022,4571766,Daseau Puffer,WR,Idaho,,-0.476,-0.476,,,,-0.476,,-0.476,-0.476,-0.476,0.0,0.0,0.0,-0.476,0.0,-0.476
2022,4571780,Sean Fleming,TE,Monmouth,,-0.577,-0.577,,,-0.577,,,-0.577,-0.577,-0.577,0.0,0.0,-0.577,0.0,0.0,-0.577
2022,4571801,Ayir Asante,WR,Holy Cross,,1.091,1.148,-0.104,1.215,1.76,0.514,0.862,1.703,24.004,24.108,-0.104,13.368,7.041,3.595,13.787,10.217
2022,4571803,Tyler Purdy,RB,Holy Cross,,0.379,1.57,-0.379,-0.404,0.551,2.811,0.33,0.551,6.821,10.987,-4.165,-3.638,3.856,2.811,4.617,2.204
2022,4571812,Jack Coulson,WR,Holy Cross,,0.11,0.11,,0.11,,,0.11,,0.11,0.11,0.0,0.11,0.0,0.0,0.11,0.0
2022,4571813,Dominik Thomas,WR,Holy Cross,,1.856,1.856,,1.718,1.993,,1.718,1.993,3.711,3.711,0.0,1.718,1.993,0.0,1.718,1.993
2022,4571817,Julius Young,WR,Lafayette,,0.329,0.329,,-0.082,0.712,0.375,0.17,0.545,8.547,8.547,0.0,-0.819,7.119,2.247,2.551,5.996
2022,4571819,Keegan Shoemaker,QB,Sam Houston,WAC,0.134,0.07,0.441,-0.303,0.112,0.656,-0.112,0.422,27.052,11.609,15.443,-21.51,7.385,40.684,-12.189,39.241
2022,4571821,Jaden Sutton,RB,Lafayette,,0.023,-0.564,0.054,-0.148,-0.078,0.64,0.056,-0.144,1.387,-1.691,3.078,-4.0,-1.565,6.398,2.823,-1.436
2022,4571827,John Gay,RB,Maine,,-0.24,-0.05,-0.259,-0.759,-0.34,0.585,-0.491,0.198,-2.644,-0.05,-2.594,-3.037,-1.362,1.755,-3.438,0.794
2022,4571838,K.J. Rodgers,WR,Lafayette,,0.909,0.909,,0.671,1.335,0.72,1.003,0.72,2.726,2.726,0.0,0.671,1.335,0.72,2.007,0.72
2022,4571842,Nate Hope II,RB,Coastal Carolina,SBC,0.271,,0.271,-0.022,0.473,1.128,0.271,,2.439,0.0,2.439,-0.109,1.42,1.128,2.439,0.0
2022,4571850,Zaythan Hill,RB,Lehigh,,0.015,0.622,-0.093,0.155,-0.133,-0.373,0.038,-0.083,0.794,4.976,-4.181,4.351,-2.269,-2.237,1.621,-0.827
2022,4571867,Johnny Foley,WR,Lehigh,,2.121,2.121,,,2.121,,,2.121,2.121,2.121,0.0,0.0,2.121,0.0,0.0,2.121
2022,4571868,Ian O'Connor,TE,Lehigh,,-0.178,-0.178,,0.314,-1.161,,-0.178,,-0.533,-0.533,0.0,0.627,-1.161,0.0,-0.533,0.0
2022,4571875,Qualan Jones,RB,Baylor,B12,0.093,-0.193,0.213,-0.075,0.069,0.45,0.038,0.224,10.674,-6.561,17.234,-3.62,2.694,10.801,3.055,7.619
2022,4571891,Pha'leak Brown,RB,Illinois State,,-0.155,-0.172,-0.149,-0.221,-0.111,-0.039,-0.195,-0.039,-8.348,-2.238,-6.11,-5.742,-2.331,-0.275,-7.799,-0.549
2022,4571896,Kacper Rutkiewicz,WR,Northern Illinois,MAC,1.083,1.117,0.855,1.619,0.447,1.131,1.715,0.113,41.136,36.862,4.274,19.427,6.704,9.049,39.436,1.7
2022,4571910,Dawson Basinger,RB,Indiana State,,-0.001,,-0.001,0.358,-0.378,0.034,0.136,-0.322,-0.011,0.0,-0.011,1.433,-1.512,0.068,0.955,-0.966
2022,4571935,Jahmal Banks,WR,Wake Forest,ACC,1.056,1.056,,0.689,0.79,2.169,0.829,1.353,55.976,55.976,0.0,18.603,11.846,21.692,24.857,31.12
2022,4571942,Payten Singletary,TE,Cincinnati,AAC,1.059,1.059,,1.059,,,1.059,,1.059,1.059,0.0,1.059,0.0,0.0,1.059,0.0
2022,4572018,Jordan Irizarry,WR,Presbyterian,,0.762,0.762,,0.455,1.4,0.612,0.646,0.878,15.238,15.238,0.0,2.728,6.998,5.512,6.462,8.776
2022,4572040,George Johnson,WR,Massachusetts,Ind,0.409,0.51,-0.749,0.07,0.272,0.58,0.462,0.356,20.451,23.449,-2.998,0.835,5.72,7.546,11.555,8.896
2022,4572041,Danny Hughes,RB,Michigan,B1G,0.261,,0.261,0.186,0.871,-0.274,0.234,0.397,1.568,0.0,1.568,0.373,1.742,-0.547,1.171,0.397
2022,4572043,Leon Franklin,RB,Michigan,B1G,0.536,3.536,-0.214,-0.201,-0.227,3.536,-0.184,1.616,2.68,3.536,-0.857,-0.402,-0.455,3.536,-0.552,3.232
2022,4572058,Hunter Neff,TE,Michigan,B1G,1.006,1.006,,,1.006,,,1.006,1.006,1.006,0.0,0.0,1.006,0.0,0.0,1.006
2022,4572267,Elijah Spencer,WR,Charlotte,CUSA,1.09,1.1,0.431,0.826,1.185,1.686,0.894,1.728,74.125,73.693,0.431,28.902,23.693,16.858,46.471,27.654
2022,4572267,Elijah Spencer,WR,Charlotte,,1.09,1.1,0.431,0.826,1.185,1.686,0.894,1.728,74.125,73.693,0.431,28.902,23.693,16.858,46.471,27.654
2022,4572380,Quincy Skinner Jr.,WR,Vanderbilt,SEC,1.167,1.167,,0.095,2.35,1.771,0.095,2.373,19.837,19.837,0.0,0.851,9.401,5.313,0.851,18.986
2022,4572454,Marcus Washington,WR,Nebraska,B1G,1.098,1.098,,0.355,0.432,1.909,0.782,1.508,42.825,42.825,0.0,4.972,3.452,30.54,17.194,25.631
2022,4572475,Eric Marsh,TE,New Mexico State,Ind,2.358,2.358,,,2.068,,2.191,2.86,9.433,9.433,0.0,0.0,2.068,0.0,6.573,2.86
2022,4572512,Carson Buddemeyer,TE,Missouri State,,1.884,1.884,,1.884,,,1.884,,1.884,1.884,0.0,1.884,0.0,0.0,1.884,0.0
2022,4572524,Jalen Bussey,RB,North Dakota State,,-0.357,-0.429,-0.351,-0.471,-0.205,,-0.4,-0.097,-4.996,-0.429,-4.567,-3.765,-1.232,0.0,-4.803,-0.193
2022,4572525,Kobe Johnson,RB,North Dakota State,,0.298,-0.302,0.321,0.253,0.37,0.592,0.288,0.356,32.453,-1.209,33.663,18.994,11.092,2.368,27.109,5.345
2022,4572529,Logan Hofstedt,FB,North Dakota State,,0.187,0.187,,0.311,-0.312,,0.187,,0.933,0.933,0.0,1.244,-0.312,0.0,0.933,0.0
2022,4572530,Jake Lippe,WR,North Dakota State,,1.059,1.059,,0.12,1.535,1.677,0.543,1.679,11.652,11.652,0.0,0.48,6.141,5.03,3.26,8.393
2022,4572540,Hunter Brozio,FB,North Dakota State,,0.534,0.809,-0.567,0.67,0.5,,0.751,-0.335,2.669,3.236,-0.567,0.67,1.998,0.0,3.004,-0.335
2022,4572556,Logan Wolf,WR,Northern Iowa,,1.343,1.343,,1.373,0.277,2.287,1.373,1.282,16.115,16.115,0.0,10.987,0.553,4.575,10.987,5.128
2022,4572626,Travis Theis,RB,South Dakota,,0.04,0.435,-0.029,0.019,-0.008,0.491,-0.041,0.296,7.803,12.613,-4.809,1.835,-0.511,12.769,-6.124,13.927
2022,4572629,Carter Bell,WR,South Dakota,,0.202,0.202,,0.493,0.173,0.106,0.301,0.097,9.07,9.07,0.0,5.424,2.427,2.009,6.927,2.144
2022,4572656,Canyon Bauer,WR,South Dakota State,,0.604,0.604,,-0.16,0.787,1.213,0.298,0.909,4.828,4.828,0.0,-0.32,3.936,1.213,1.193,3.635
2022,4572658,Keaton Heide,QB,South Dakota State,,-0.296,-0.296,,,,-0.296,,-0.296,-0.592,-0.592,0.0,0.0,0.0,-0.592,0.0,-0.592
2022,4572659,Shane Dailey Jr.,WR,Idaho State,,0.884,0.884,,1.019,0.126,1.541,1.015,0.655,9.724,9.724,0.0,3.057,0.505,6.162,7.103,2.621
2022,4572680,Tucker Kraft,TE,South Dakota State,,0.437,0.371,2.203,0.324,0.501,0.221,0.613,-0.004,12.232,10.03,2.203,4.86,4.507,0.662,12.261,-0.029
2022,4572712,Zach Zebrowski,QB,Southern Illinois,,0.774,0.623,1.227,1.153,0.628,-0.305,0.899,0.567,6.193,3.739,2.454,4.613,1.885,-0.305,4.493,1.7
2022,4572717,Lance Jackson,RB,Chattanooga,,0.038,,0.038,-0.143,-0.132,0.747,0.073,-0.268,0.385,0.0,0.385,-0.716,-0.395,1.495,0.653,-0.268
2022,4572719,Ailym Ford,RB,Chattanooga,,0.188,0.841,0.154,0.007,0.348,0.604,0.057,0.641,34.269,7.566,26.702,0.675,19.853,14.487,7.987,26.282
2022,4572739,Cooper Wallace,RB,The Citadel,,0.454,0.474,0.452,0.39,0.554,0.222,0.621,0.172,23.147,2.37,20.777,8.199,9.426,2.444,19.876,3.271
2022,4572751,Logan Billings,RB,The Citadel,,0.057,-0.732,0.08,0.116,-0.238,0.751,0.07,-0.023,1.995,-0.732,2.727,2.084,-3.093,3.003,2.11,-0.115
2022,4572792,Jordan Schippers,RB,Kansas State,B12,0.938,,0.938,0.938,,,0.938,,0.938,0.0,0.938,0.938,0.0,0.0,0.938,0.0
2022,4572795,Ben Nauman,TE,Western Illinois,,0.491,0.491,,0.491,,,0.491,,0.982,0.982,0.0,0.982,0.0,0.0,0.982,0.0
2022,4572813,Wayne Anderson Jr.,WR,Furman,,0.441,0.469,-0.088,0.195,0.415,0.337,0.277,0.744,17.633,17.809,-0.177,2.927,4.976,3.703,7.213,10.419
2022,4572819,Sam Whitney,WR,Furman,,-0.742,-0.742,,,,-0.742,,-0.742,-0.742,-0.742,0.0,0.0,0.0,-0.742,0.0,-0.742
2022,4572822,Dominic Roberto,RB,Furman,,0.167,1.196,0.108,0.261,0.088,0.329,0.197,-0.004,30.46,11.961,18.499,24.572,5.256,8.551,30.564,-0.104
2022,4572837,Luke Bynum,WR,Furman,,-4.07,,-4.07,,,,-4.07,,-4.07,0.0,-4.07,0.0,0.0,0.0,-4.07,0.0
2022,4572845,Brandon Marshall,RB,Mercer,,0.402,1.018,0.239,0.299,0.203,1.047,0.508,0.132,26.902,14.255,12.646,9.871,4.465,12.566,24.389,2.512
2022,4572906,A.J. Toney,WR,Middle Tennessee,CUSA,-0.011,-0.011,,0.322,-0.277,,0.058,-0.251,-0.097,-0.097,0.0,1.288,-1.385,0.0,0.406,-0.503
2022,4572912,Jay Stanton,RB,Samford,,0.027,-0.091,0.058,-0.067,-0.063,0.381,0.057,-0.116,4.77,-3.367,8.137,-5.905,-3.415,11.798,8.355,-3.585
2022,4572913,Jocquet Jiles,RB,Samford,,-0.817,-0.404,-0.876,-1.021,-0.478,,-0.955,-0.402,-6.537,-0.404,-6.133,-5.105,-1.433,0.0,-5.733,-0.805
2022,4572932,Michael Vice,TE,Troy,SBC,0.58,0.687,-0.596,0.5,-0.596,0.411,0.82,0.101,6.965,7.562,-0.596,3.0,-0.596,1.646,6.561,0.404
2022,4572934,Seth Morgan,QB,VMI,,0.105,0.076,0.498,-0.12,-0.039,0.441,-0.005,0.238,16.949,11.468,5.481,-6.266,-2.187,21.597,-0.437,17.387
2022,4572961,Max Brimigion,WR,VMI,,0.805,0.837,0.449,-0.02,0.36,1.317,0.546,0.891,9.659,9.211,0.449,-0.041,1.438,6.584,1.637,8.022
2022,4572962,Leroy Thomas,WR,VMI,,0.041,0.144,-0.407,-0.01,0.497,-0.358,-0.039,0.327,1.301,3.742,-2.441,-0.169,3.977,-2.507,-0.985,2.286
2022,4572966,Jack Caussin,WR,VMI,,0.458,0.458,,0.91,-1.075,,0.458,,1.373,1.373,0.0,0.91,-1.075,0.0,1.373,0.0
2022,4572978,Tyler Roberts,RB,Merrimack,,0.721,0.721,,0.506,0.935,,0.506,0.935,2.882,2.882,0.0,1.011,1.871,0.0,1.011,1.871
2022,4572979,Matt Brehon,RB,Merrimack,,0.138,-0.662,0.211,-0.612,0.491,,0.211,-0.662,1.659,-0.662,2.321,-3.674,1.962,0.0,2.321,-0.662
2022,4573065,Josh Lifson,TE,Louisville,ACC,2.687,2.687,,,2.687,,,2.687,2.687,2.687,0.0,0.0,2.687,0.0,0.0,2.687
2022,4573222,Brett Buckman,WR,Delaware,,0.743,0.78,-0.593,0.634,0.954,0.363,0.682,0.855,27.482,28.075,-0.593,11.407,10.494,2.176,16.369,11.113
2022,4573243,Chandler Brayboy,WR,Elon,,0.637,0.637,,0.691,0.253,0.85,0.836,0.287,21.009,21.009,0.0,12.44,1.769,6.8,17.559,3.45
2022,4573267,Austin Douglas,RB,Mercer,,0.311,0.744,0.258,0.135,0.558,0.418,0.099,0.896,19.891,5.209,14.682,4.716,9.491,4.596,4.659,15.232
2022,4573282,Curtis Murray,RB,Towson,,0.231,,0.231,-0.401,0.688,,0.07,0.954,2.541,0.0,2.541,-2.403,2.754,0.0,0.632,1.909
2022,4573286,Jamie Lamson,WR,Maine,,1.581,1.581,,,1.581,,,1.581,1.581,1.581,0.0,0.0,1.581,0.0,0.0,1.581
2022,4573302,Michael Monios,WR,Maine,,0.579,0.579,,0.231,0.383,1.134,0.382,0.809,7.529,7.529,0.0,0.692,2.301,4.536,2.677,4.852
2022,4573398,Max Brosmer,QB,New Hampshire,,0.407,0.487,-0.062,0.128,0.609,0.514,0.239,0.647,92.839,94.896,-2.057,11.772,43.834,28.256,32.013,60.826
2022,4573418,Isaac Seide,RB,New Hampshire,,-0.019,0.957,-0.122,0.129,0.021,-0.395,0.007,-0.086,-0.815,3.83,-4.644,2.452,0.291,-3.558,0.218,-1.033
2022,4573424,Branden Walker,WR,Houston Christian,,0.919,1.143,-0.648,0.738,-0.563,,0.738,1.221,7.352,7.999,-0.648,3.688,-1.126,0.0,3.688,3.663
2022,4573455,Darius Perrantes,QB,Duquesne,,0.321,0.419,-0.367,0.021,0.557,0.239,0.069,0.741,10.26,11.729,-1.468,0.322,5.567,1.194,1.373,8.887
2022,4573456,Brady Roark,TE,Rhode Island,,0.579,0.579,,,0.579,,,0.579,1.158,1.158,0.0,0.0,1.158,0.0,0.0,1.158
2022,4573468,Jacob Huhn,RB,Richmond,,0.101,,0.101,0.044,-0.152,-0.295,0.038,0.205,0.807,0.0,0.807,0.131,-0.455,-0.295,0.191,0.615
2022,4573499,Nathan Gaskamp,TE,Lamar,,1.385,1.385,,-0.12,,2.137,1.385,,4.155,4.155,0.0,-0.12,0.0,4.274,4.155,0.0
2022,4573521,Jadon Turner,RB,Stony Brook,,-0.064,-0.112,-0.048,0.245,0.03,-0.67,0.08,-0.305,-0.513,-0.223,-0.29,0.736,0.091,-1.34,0.402,-0.915
2022,4573522,Shawn Harris Jr.,WR,Stony Brook,,0.817,1.016,-0.742,0.763,0.909,0.18,0.684,0.949,35.93,39.641,-3.711,12.202,16.369,1.443,15.041,20.889
2022,4573531,RJ Lamarre,WR,Stony Brook,,0.918,0.918,,0.879,0.276,1.455,0.85,0.986,22.035,22.035,0.0,5.276,2.205,14.555,10.202,11.834
2022,4573560,K.J. Franklin,WR,Nicholls,,0.103,0.11,-0.044,0.002,0.27,0.107,-0.17,0.468,5.064,5.152,-0.088,0.043,4.589,0.962,-4.76,9.824
2022,4573563,John Carrington III,RB,Nicholls,,-0.39,,-0.39,-0.22,-0.366,-1.355,-0.394,-0.379,-4.288,0.0,-4.288,-1.101,-1.832,-1.355,-3.152,-1.136
2022,4573600,Zachary Clement,QB,Northwestern State,,0.218,0.19,0.362,0.023,0.147,0.734,0.093,0.397,91.736,66.744,24.991,3.539,21.474,74.879,23.055,68.681
2022,4573626,Christian Graves,WR,Morehead State,,0.781,0.781,,0.357,0.508,1.226,0.538,1.115,29.685,29.685,0.0,4.996,4.066,15.942,11.847,17.838
2022,4573636,Chandler Harvin,WR,Delaware,,1.138,1.138,,1.17,0.862,1.283,1.402,0.808,40.956,40.956,0.0,15.21,11.201,8.978,28.035,12.92
2022,4573642,Tony Williams,WR,Sam Houston,WAC,-0.417,-0.61,0.745,-0.787,0.273,-0.119,-0.474,-0.373,-5.832,-7.322,1.49,-3.933,1.092,-0.474,-2.846,-2.986
2022,4573667,Ed Magee,WR,Southern,,1.328,1.328,,0.754,,3.621,0.754,3.621,6.638,6.638,0.0,3.016,0.0,3.621,3.016,3.621
2022,4573680,Nolan Grooms,QB,Yale,,0.393,0.418,0.347,0.317,0.281,0.693,0.225,0.676,93.893,64.744,29.149,26.635,24.166,43.649,33.768,60.125
2022,4573681,Josh Eboboko,RB,Yale,,0.698,,0.698,-0.237,2.567,,0.698,,2.093,0.0,2.093,-0.475,2.567,0.0,2.093,0.0
2022,4573697,Mason Tipton,WR,Yale,,1.063,1.063,,0.702,1.3,1.35,0.503,2.462,22.322,22.322,0.0,6.317,5.202,10.803,7.549,14.774
2022,4573699,Jackson Hawes,TE,Yale,,0.79,0.79,,0.701,0.847,0.947,0.532,1.263,13.43,13.43,0.0,5.606,5.929,1.895,5.85,7.58
2022,4573845,Devron Harper,WR,Mercer,,0.768,0.789,0.688,0.677,0.237,1.337,0.74,0.828,92.111,74.914,17.197,36.569,8.545,30.749,60.665,31.447
2022,4573849,Narii Gaither,RB,Gardner-Webb,,0.25,0.524,0.217,0.044,0.512,0.901,0.176,0.534,37.503,8.392,29.112,3.746,26.106,11.708,20.936,16.567
2022,4573878,Jonathan Murphy,QB,Kennesaw State,ASUN,0.196,0.186,0.202,0.044,-0.015,0.496,0.137,0.303,30.813,10.969,19.844,2.481,-0.783,19.327,13.817,16.996
2022,4573885,Iaan Cousin,RB,Kennesaw State,ASUN,0.446,1.173,-0.554,0.172,0.313,2.065,0.152,1.082,8.467,12.899,-4.432,1.207,3.13,4.131,1.976,6.491
2022,4573886,Preston Daniels,TE,Kennesaw State,ASUN,0.261,3.554,0.221,0.046,0.228,0.882,0.205,0.498,21.69,3.554,18.136,2.137,4.553,15.0,13.725,7.965
2022,4573889,Nykeem Farrow,RB,Kennesaw State,ASUN,0.363,1.955,-0.168,-0.596,1.321,,-0.306,2.371,2.903,3.911,-1.008,-2.383,5.286,0.0,-1.839,4.742
2022,4573913,Bret Bushka,QB,Butler,,0.356,0.375,0.306,0.171,0.419,0.589,0.267,0.511,128.654,98.631,30.023,21.868,55.738,51.224,61.155,67.5
2022,4573916,Michael Benefield,RB,Kennesaw State,ASUN,0.269,0.957,0.154,0.149,0.412,0.114,0.399,0.097,5.652,2.871,2.78,1.191,4.119,0.342,4.783,0.869
2022,4573918,Jeremy Johnson,WR,Butler,,0.547,0.547,,0.464,0.232,1.022,0.281,0.903,7.665,7.665,0.0,0.929,1.624,5.112,2.245,5.42
2022,4573924,Wayne Dixie III,RB,Elon,,-0.035,0.923,-0.172,-0.248,-0.196,1.34,-0.176,0.501,-0.832,2.77,-3.602,-3.479,-1.373,4.021,-3.338,2.507
2022,4573952,Jared Suchevits,TE,Butler,,0.549,0.549,,0.567,0.095,1.612,0.627,0.425,9.877,9.877,0.0,3.969,0.381,9.674,6.899,2.978
2022,4573954,Alex Hawkom,QB,Central Connecticut,,-1.067,,-1.067,,-1.067,,-1.067,,-1.067,0.0,-1.067,0.0,-1.067,0.0,-1.067,0.0
2022,4573957,Malik Thomas,RB,Central Connecticut,,0.102,0.53,0.034,0.323,0.026,0.467,0.078,0.178,2.971,2.118,0.852,4.521,0.256,1.866,1.724,1.247
2022,4573961,Naj Johnson,TE,Central Connecticut,,1.136,1.136,,0.844,0.797,,1.589,0.797,7.955,7.955,0.0,1.688,3.189,0.0,4.766,3.189
2022,4573970,Erik Surratt,WR,Central Connecticut,,0.936,0.936,,1.116,0.617,1.071,1.227,0.352,19.646,19.646,0.0,10.048,2.47,6.425,17.182,2.464
2022,4573973,Kyren Petteway,WR,Central Connecticut,,0.142,-0.077,1.525,0.178,0.316,0.607,-0.248,0.531,3.119,-1.456,4.575,1.601,1.896,3.64,-2.727,5.846
2022,4573979,Nasir Smith,RB,Central Connecticut,,0.253,1.249,0.123,-0.137,0.223,1.466,0.078,0.624,19.719,11.237,8.481,-4.786,6.907,17.598,4.129,15.59
2022,4573998,Anthony Frederick,WR,Bryant,,0.613,0.613,,0.975,0.026,0.329,0.871,-0.291,22.072,22.072,0.0,17.554,0.23,2.303,24.4,-2.327
2022,4574000,Matthew Prochaska,WR,Bryant,,0.789,0.789,,0.417,1.088,0.95,0.712,0.909,14.2,14.2,0.0,2.921,6.528,4.751,7.834,6.366
2022,4574006,Nicholas Hasselman,TE,Bryant,,-0.413,-0.413,,,-0.413,,-0.413,,-0.413,-0.413,0.0,0.0,-0.413,0.0,-0.413,0.0
2022,4574007,Jihad Edmond,TE,Bryant,,0.366,0.366,,0.428,0.285,,0.428,0.285,5.129,5.129,0.0,3.42,1.709,0.0,3.42,1.709
2022,4574024,Rob McCoy,QB,Sacred Heart,,0.459,0.339,0.66,0.141,-0.097,1.456,0.479,0.419,25.73,11.877,13.853,3.386,-1.544,20.377,18.191,7.54
2022,4574026,Tyrese Chambers,WR,Florida International,CUSA,0.711,0.711,0.725,0.414,1.054,0.795,0.562,0.915,40.513,39.788,0.725,8.279,21.071,11.928,18.557,21.956
2022,4574075,Daniel Thompson IV,WR,Towson,,0.76,0.76,,0.507,0.576,2.507,0.606,1.067,6.836,6.836,0.0,2.026,2.303,2.507,3.634,3.202
2022,4574081,Brockman Wallace II,TE,Towson,,0.241,0.241,,,0.241,,0.241,,0.241,0.241,0.0,0.0,0.241,0.0,0.241,0.0
2022,4574106,Matt O'Connor,QB,Villanova,,-0.417,-0.51,0.23,-0.8,-0.633,-0.118,-0.8,-0.29,-3.339,-3.57,0.23,-1.6,-1.267,-0.472,-1.6,-1.739
2022,4574107,Rayjoun Pringle,WR,Villanova,,0.757,0.762,0.667,0.956,0.16,0.847,0.937,0.41,28.752,27.418,1.334,18.157,1.277,9.318,23.426,5.326
2022,4574111,Dee Wil Barlee,RB,Villanova,,-0.203,-0.053,-0.213,-0.153,-0.214,0.351,-0.175,-0.389,-15.813,-0.265,-15.549,-7.478,-4.495,2.109,-11.924,-3.89
2022,4574116,Tyler Will,TE,Villanova,,-0.236,,-0.236,-0.286,-0.186,,-0.286,-0.186,-0.472,0.0,-0.472,-0.286,-0.186,0.0,-0.286,-0.186
2022,4574122,Jack Stanton,TE,Villanova,,0.15,0.15,,0.219,-0.023,0.185,0.219,0.081,0.6,0.6,0.0,0.437,-0.023,0.185,0.437,0.163
2022,4574128,Bronson Yoder,RB,William & Mary,,0.385,0.349,0.387,0.204,0.352,1.296,0.262,0.726,65.12,2.44,62.68,16.53,22.527,29.813,32.436,32.685
2022,4574129,Donavyn Lester,RB,William & Mary,,0.347,0.86,0.311,0.391,0.221,0.54,0.472,-0.126,21.485,3.439,18.047,11.335,5.294,4.856,23.118,-1.632
2022,4574145,Aris Hilliard,WR,Davidson,,0.184,0.399,0.156,0.178,0.051,0.087,0.391,-0.148,4.777,1.196,3.581,1.065,0.513,0.783,6.262,-1.485
2022,4574147,Bradyn Oakley,WR,Davidson,,0.543,0.977,0.438,0.601,0.825,0.566,0.334,0.836,19.55,6.836,12.714,7.21,10.721,4.531,7.004,12.546
2022,4574151,Jayden Waddell,WR,Davidson,,0.237,0.649,-0.059,-0.183,0.215,0.995,0.152,0.388,37.437,42.837,-5.399,-10.603,12.911,27.856,15.323,22.115
2022,4574152,Bernard Turner Jr.,RB,Davidson,,0.283,,0.283,0.182,0.145,0.627,0.215,0.681,9.631,0.0,9.631,3.101,1.306,4.388,6.224,3.407
2022,4574155,Dylan Sparks,RB,Davidson,,0.125,,0.125,-0.13,0.097,0.728,0.085,0.436,15.44,0.0,15.44,-7.564,4.173,11.648,9.335,6.104
2022,4574161,Jake Stylski,TE,Davidson,,0.97,,0.97,,,,0.97,,0.97,0.0,0.97,0.0,0.0,0.0,0.97,0.0
2022,4574169,Lucas Raber,TE,Davidson,,1.148,1.148,,1.449,0.37,3.357,0.785,1.752,9.185,9.185,0.0,4.347,1.481,3.357,3.927,5.257
2022,4574275,Alishawuan Taylor,TE,Northern Arizona,,2.142,2.142,,,,1.325,2.142,,4.283,4.283,0.0,0.0,0.0,1.325,4.283,0.0
