season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2021,4611516,Holden Willis,TE,South Florida,AAC,2.844,2.844,,,,2.844,,2.844,5.689,5.689,0.0,0.0,0.0,5.689,0.0,5.689
2021,4611985,Zyell Griffin,WR,UNLV,MWC,0.987,0.987,,1.461,0.483,0.841,1.562,0.247,15.793,15.793,0.0,7.304,3.865,1.682,14.062,1.731
2021,4612078,JaCobian Morgan,QB,Syracuse,ACC,-0.03,-0.03,,,,-0.03,,-0.03,-0.03,-0.03,0.0,0.0,0.0,-0.03,0.0,-0.03
2021,4612197,Jace Taylor,WR,New Mexico,MWC,1.336,1.336,,,,1.336,-0.414,3.086,2.672,2.672,0.0,0.0,0.0,2.672,-0.414,3.086
2021,4612210,Joseph McKay,RB,East Carolina,AAC,-0.059,,-0.059,0.098,-0.217,,-0.059,,-0.237,0.0,-0.237,0.196,-0.433,0.0,-0.237,0.0
2021,4612211,Jaison Patterson,RB,Bowling Green,MAC,-0.005,-0.089,0.018,-0.099,0.031,-0.043,0.052,-0.152,-0.272,-1.064,0.792,-2.565,0.625,-0.427,2.152,-2.424
2021,4612246,Sahmir Hagans,WR,Duke,ACC,-0.308,-0.308,,,0.098,-0.713,0.098,-0.713,-0.615,-0.615,0.0,0.0,0.098,-0.713,0.098,-0.713
2021,4612266,Rufus Harvey,WR,Mississippi State,SEC,0.505,0.505,,0.017,0.322,2.824,0.017,1.156,3.537,3.537,0.0,0.069,0.645,2.824,0.069,3.469
2021,4612350,Donovan Eaglin,RB,Michigan State,B1G,0.043,,0.043,0.79,-0.192,0.235,0.043,,0.257,0.0,0.257,0.79,-0.768,0.235,0.257,0.0
2021,4612411,Chase Penry,WR,Colorado,PAC,0.878,0.878,,0.191,1.453,1.218,0.732,1.218,8.775,8.775,0.0,0.764,4.358,3.653,5.122,3.653
2021,4612558,Anderson Castle,RB,App State,SBC,0.193,,0.193,0.057,0.235,0.237,0.185,0.218,9.077,0.0,9.077,1.321,3.293,1.9,6.466,2.611
2021,4612826,Ladd McConkey,WR,Georgia,SEC,0.797,0.79,0.872,0.943,0.92,0.393,1.029,0.462,35.071,31.583,3.489,16.031,14.716,4.324,26.747,8.324
2021,4612845,Malik Cooper,WR,Temple,AAC,0.257,0.253,0.258,0.836,0.367,-0.313,0.206,0.29,2.567,0.505,2.062,1.671,1.835,-0.939,0.824,1.742
2021,4613032,Nate Noel,RB,App State,SBC,0.128,-0.268,0.144,0.047,0.117,0.283,0.101,0.211,26.279,-2.142,28.421,5.089,6.882,9.334,15.735,10.544
2021,4613050,Quentin Skinner,WR,Kansas,B12,-0.403,-0.403,,-0.403,,,-0.403,,-0.403,-0.403,0.0,-0.403,0.0,0.0,-0.403,0.0
2021,4613059,Devontae Houston,RB,UConn,Ind,0.314,0.543,-0.316,0.323,0.295,,0.215,0.957,4.707,5.971,-1.265,3.233,1.474,0.0,2.792,1.914
2021,4613067,Zion Bowens,WR,Hawai'i,MWC,1.132,1.132,,0.563,0.897,3.008,0.619,1.588,19.24,19.24,0.0,2.815,8.069,6.017,4.951,14.289
2021,4613087,Jamaal Bell,WR,Nevada,MWC,0.438,0.451,0.219,0.159,0.023,0.459,0.055,1.203,7.879,7.659,0.219,1.433,0.069,2.294,0.658,7.22
2021,4613104,Malachi Corley,WR,Western Kentucky,CUSA,0.453,0.474,-1.107,0.33,0.334,0.924,0.253,0.877,33.963,35.07,-1.107,10.905,8.674,12.933,12.91,21.054
2021,4613105,Miles Davis,RB,BYU,Ind,-1.263,,-1.263,-1.263,,,-1.263,,-1.263,0.0,-1.263,-1.263,0.0,0.0,-1.263,0.0
2021,4613155,Connor Cigelske,QB,Georgia Southern,SBC,-0.021,0.057,-0.177,-0.153,0.105,-0.095,-0.198,0.168,-1.26,2.287,-3.547,-3.524,2.002,-1.523,-6.133,4.873
2021,4613157,Jake Clemons,TE,Charlotte,CUSA,0.414,0.414,,0.414,,,0.414,,1.655,1.655,0.0,1.655,0.0,0.0,1.655,0.0
2021,4613157,Jake Clemons,TE,Charlotte,,0.414,0.414,,0.414,,,0.414,,1.655,1.655,0.0,1.655,0.0,0.0,1.655,0.0
2021,4613165,Demick Starling,WR,Virginia,ACC,1.637,1.637,,3.106,0.169,,1.991,0.576,6.55,6.55,0.0,6.213,0.337,0.0,5.974,0.576
2021,4613193,Joshua Cobbs,WR,Wyoming,MWC,0.886,0.927,-0.149,0.627,0.7,1.826,0.633,1.289,23.025,23.174,-0.149,6.897,6.998,9.13,10.132,12.893
2021,4613199,Josh Sterzer,TE,Utah State,MWC,-0.279,-0.279,,0.126,-1.006,-0.766,0.126,-0.886,-1.393,-1.393,0.0,0.378,-1.006,-0.766,0.378,-1.771
2021,4613202,Kyle Williams,WR,UNLV,MWC,0.454,0.487,-0.913,0.665,0.632,0.381,0.394,0.58,19.537,20.45,-0.913,11.973,7.589,4.186,11.419,8.118
2021,4613214,Connor Witthoft,TE,New Mexico,MWC,1.303,1.45,0.569,1.908,0.082,0.947,1.588,1.019,7.819,7.25,0.569,3.815,0.164,0.947,4.763,3.056
2021,4618083,Ethan Hampton,QB,Northern Illinois,MAC,-0.234,-0.369,0.309,0.238,-1.135,-0.353,0.13,-0.649,-3.504,-4.431,0.927,1.663,-3.404,-1.763,1.038,-4.542
2021,4635008,Keon Coleman,WR,Michigan State,B1G,0.702,0.702,,0.35,0.001,1.522,0.967,0.438,5.618,5.618,0.0,1.049,0.002,4.567,3.867,1.752
2021,4677280,Julian Gray,WR,NC State,ACC,0.021,0.021,,0.272,-0.225,0.016,0.272,-0.105,0.062,0.062,0.0,0.272,-0.225,0.016,0.272,-0.21
2021,4678006,Elijah Arroyo,TE,Miami,ACC,0.653,0.653,,0.417,,1.007,0.653,,3.264,3.264,0.0,1.251,0.0,2.014,3.264,0.0
2021,4678008,Jonathon Brooks,RB,Texas,B12,0.444,0.968,0.417,0.024,1.007,0.498,0.216,1.171,9.318,0.968,8.35,0.267,8.055,0.996,3.464,5.854
2021,4680018,Alton McCaskill,RB,Houston,AAC,0.155,0.204,0.149,0.04,0.124,0.597,0.062,0.476,33.031,4.692,28.339,4.756,6.831,20.295,10.184,22.848
2021,4680023,Brandon Epton Jr.,RB,SMU,AAC,-0.145,-0.418,-0.13,-0.391,-0.129,2.454,-0.288,1.068,-2.754,-0.418,-2.335,-4.304,-0.903,2.454,-4.89,2.137
2021,4680024,Da'Wain Lofton,WR,Virginia Tech,ACC,1.069,1.069,,0.384,-0.218,1.774,1.02,1.118,8.553,8.553,0.0,0.767,-0.437,5.323,4.081,4.472
2021,4680029,Keith Jackson,RB,North Texas,CUSA,-0.525,,-0.525,-0.587,-0.463,,-0.587,-0.463,-1.05,0.0,-1.05,-0.587,-0.463,0.0,-0.587,-0.463
2021,4682509,Malik McClain,WR,Florida State,ACC,0.415,0.415,,0.035,0.031,1.394,0.283,0.752,10.363,10.363,0.0,0.45,0.153,9.76,5.1,5.263
2021,4682518,Nick Vattiato,QB,Middle Tennessee,CUSA,0.141,0.128,0.265,-0.05,0.384,0.23,-0.036,0.385,23.442,19.209,4.232,-2.809,25.76,8.728,-3.481,26.923
2021,4682565,Tyler Macon,QB,Missouri,SEC,0.091,0.04,0.167,-0.229,0.146,0.851,0.091,0.09,2.717,0.717,2.0,-2.289,1.022,8.509,1.725,0.993
2021,4682627,Darez Snider,RB,Miami (OH),MAC,-0.28,,-0.28,-0.515,-0.43,0.372,-0.374,-0.205,-2.522,0.0,-2.522,-1.544,-1.722,0.744,-1.495,-1.027
2021,4682628,Trey Urwiler,WR,Northern Illinois,MAC,-0.78,-0.78,,,-0.78,,,-0.78,-0.78,-0.78,0.0,0.0,-0.78,0.0,0.0,-0.78
2021,4682640,Joshua McCray,RB,Illinois,B1G,0.058,1.721,0.032,0.006,0.076,0.345,0.071,-0.019,7.656,3.442,4.213,0.452,3.406,3.797,8.013,-0.357
2021,4682648,Malachi Fields,WR,Virginia,ACC,0.552,0.552,,0.237,1.118,,0.447,1.179,7.722,7.722,0.0,2.134,5.588,0.0,5.364,2.359
2021,4682652,Devin Neal,RB,Kansas,B12,0.088,0.167,0.085,0.03,-0.005,0.395,0.123,-0.074,14.382,1.172,13.21,2.414,-0.284,7.51,16.523,-2.141
2021,4682745,Jaylen Wright,RB,Tennessee,SEC,0.074,0.035,0.077,0.059,0.087,0.687,0.002,0.411,6.715,0.21,6.504,2.662,2.619,8.926,0.132,6.582
2021,4682761,Luke Wysong,WR,New Mexico,MWC,0.307,0.558,0.067,0.055,0.332,0.998,0.074,0.622,14.442,12.83,1.613,1.146,6.311,6.985,2.0,12.443
2021,4682792,Jed Castles,TE,Texas Tech,B12,1.534,1.534,,1.534,,,1.534,,1.534,1.534,0.0,1.534,0.0,0.0,1.534,0.0
2021,4682828,Gabriel Watson,RB,Texas,B12,-0.67,,-0.67,0.031,0.025,-0.431,-0.597,-0.779,-6.696,0.0,-6.696,0.093,0.051,-1.293,-3.58,-3.116
2021,4682904,Zahir Abdus-Salaam,RB,Western Michigan,MAC,0.105,-1.066,0.173,-0.291,0.373,1.277,-0.062,0.94,1.883,-1.066,2.949,-2.907,2.237,2.554,-0.937,2.82
2021,4682927,Billy Wiles,QB,Clemson,ACC,0.181,0.359,-0.53,-0.53,0.811,-0.998,0.988,-1.028,0.906,1.436,-0.53,-0.53,2.434,-0.998,2.963,-2.056
2021,4683012,Eddie Lee Marburger,QB,UTSA,CUSA,1.4,1.601,-0.007,1.222,-0.277,2.197,1.479,1.163,11.201,11.209,-0.007,4.887,-0.277,6.591,8.876,2.325
2021,4683062,Xavier Worthy,WR,Texas,B12,0.917,0.909,1.54,0.748,0.776,1.529,0.766,1.409,74.281,72.741,1.54,30.652,19.409,21.407,47.514,26.767
2021,4683111,Jaden Bradley,WR,Pittsburgh,ACC,0.677,0.531,1.843,0.132,0.64,1.26,0.339,1.099,6.093,4.25,1.843,0.395,1.919,3.779,1.697,4.396
2021,4683114,Will Pauling,WR,Cincinnati,AAC,-0.272,-0.272,,-0.974,,,-0.272,,-0.816,-0.816,0.0,-1.949,0.0,0.0,-0.816,0.0
2021,4683151,Deion Burks,WR,Purdue,B1G,0.225,1.551,-0.438,0.931,-1.189,,0.225,,0.674,1.551,-0.877,1.863,-1.189,0.0,0.674,0.0
2021,4683153,Skyler Bell,WR,Wisconsin,B1G,3.068,3.068,,,,3.068,,3.068,3.068,3.068,0.0,0.0,0.0,3.068,0.0,3.068
2021,4683158,Arland Bruce IV,WR,Iowa,B1G,0.504,0.342,1.043,0.338,0.416,0.901,0.481,0.526,19.655,10.267,9.389,4.059,7.49,8.106,9.138,10.517
2021,4683159,Lewis Bond,WR,Boston College,ACC,0.219,0.219,,,,0.219,,0.219,0.219,0.219,0.0,0.0,0.0,0.219,0.0,0.219
2021,4683165,Jaden Nixon,RB,Oklahoma State,B12,0.517,-0.381,0.581,-0.472,-0.112,2.058,0.519,0.511,7.752,-0.381,8.132,-2.358,-0.56,8.232,5.709,2.043
2021,4683178,David Holloman,RB,Indiana,B1G,0.222,,0.222,0.13,0.407,,0.407,-0.703,1.333,0.0,1.333,0.518,0.815,0.0,2.036,-0.703
2021,4683219,Patrick Smith,RB,Vanderbilt,SEC,-0.011,0.089,-0.031,-0.083,-0.052,0.245,-0.04,0.067,-1.111,1.427,-2.538,-4.235,-1.674,3.437,-2.855,1.744
2021,4683220,Alex Berrouet,RB,Colorado State,MWC,0.404,,0.404,0.887,-0.328,1.15,0.533,-0.372,2.826,0.0,2.826,2.66,-0.984,1.15,3.198,-0.372
2021,4683227,Joseph Manjack,WR,USC,PAC,0.873,0.873,,-1.051,1.94,0.663,-0.194,1.94,3.492,3.492,0.0,-1.051,3.88,0.663,-0.388,3.88
2021,4683234,La'Vell Wright,RB,Kentucky,SEC,0.704,,0.704,1.332,0.002,-0.332,0.827,-0.281,6.333,0.0,6.333,6.658,0.007,-0.332,6.614,-0.281
2021,4683237,Keagan Johnson,WR,Iowa,B1G,0.612,0.648,0.238,0.717,0.845,0.165,0.543,0.724,20.81,20.097,0.713,10.038,9.29,1.481,11.397,9.413
2021,4683243,Mitchell Evans,TE,Notre Dame,Ind,0.506,0.506,,,0.275,0.736,0.506,,1.011,1.011,0.0,0.0,0.275,0.736,1.011,0.0
2021,4683265,Weston Wolff,TE,Maryland,B1G,1.475,1.475,,,1.475,,1.475,,1.475,1.475,0.0,0.0,1.475,0.0,1.475,0.0
2021,4683272,Willie Shaw III,RB,Toledo,MAC,0.763,3.03,0.196,0.788,-0.395,3.03,0.438,1.251,3.815,3.03,0.786,1.575,-0.789,3.03,1.313,2.502
2021,4683282,Justin Lynch,RB,Temple,AAC,0.005,-0.071,0.198,-0.007,0.175,0.102,-0.045,0.088,1.195,-11.269,12.463,-0.595,11.898,5.997,-6.223,7.418
2021,4683296,Keyonta Lanier,WR,New Mexico,MWC,1.136,1.136,,1.642,1.568,0.198,1.216,0.975,6.816,6.816,0.0,3.283,3.136,0.396,4.865,1.951
2021,4683297,Gerick Robinson,WR,Colorado State,MWC,0.038,0.038,,,,0.038,,0.038,0.038,0.038,0.0,0.0,0.0,0.038,0.0,0.038
2021,4683308,Tanner Arkin,TE,Colorado State,MWC,1.382,1.382,,1.382,,,1.382,,1.382,1.382,0.0,1.382,0.0,0.0,1.382,0.0
2021,4683311,Sam Vidlak,QB,Oregon State,PAC,0.099,0.099,,-0.024,-0.091,0.414,0.195,-0.091,0.298,0.298,0.0,-0.024,-0.091,0.414,0.39,-0.091
2021,4683314,Xavier Coleman,RB,Boston College,ACC,-0.368,-0.277,-0.398,-0.223,-0.61,,-0.379,-0.292,-2.946,-0.555,-2.391,-1.114,-1.831,0.0,-2.654,-0.292
2021,4683386,William Haskell,QB,San Diego State,MWC,0.261,-0.038,0.611,0.669,-0.507,0.372,0.339,-0.672,3.398,-0.266,3.664,4.681,-2.028,0.745,4.07,-0.672
2021,4683423,Riley Leonard,QB,Duke,ACC,0.191,0.153,0.249,0.014,0.367,0.379,0.207,0.161,20.23,9.769,10.461,0.627,12.099,9.096,14.257,5.973
2021,4683451,Cameron Friel,QB,UNLV,MWC,0.195,0.205,0.076,0.232,0.073,0.361,0.216,0.173,42.066,41.648,0.834,15.762,5.579,23.829,23.924,18.143
2021,4683471,Brady Olson,QB,Massachusetts,Ind,-0.012,0.014,-0.198,-0.21,0.221,0.052,-0.083,0.082,-2.939,2.989,-5.928,-21.586,16.589,3.081,-11.683,8.744
2021,4683501,Emmett Morehead,QB,Boston College,ACC,-0.091,-0.142,0.175,-0.729,-0.556,0.71,-0.25,-0.001,-2.275,-2.973,0.699,-4.372,-5.001,7.098,-2.254,-0.02
2021,4683531,Aaron Turner,WR,UConn,Ind,0.278,0.236,1.976,-0.075,0.144,0.851,0.081,0.541,11.666,9.69,1.976,-1.052,2.597,7.658,1.937,9.729
2021,4683543,RJ Garcia II,WR,Kansas State,B12,-0.031,0.143,-0.38,0.333,-0.38,-0.048,0.333,-0.214,-0.094,0.285,-0.38,0.333,-0.38,-0.048,0.333,-0.428
2021,4683561,Mareyohn Hrabowski,TE,Western Michigan,MAC,0.231,-1.066,0.299,0.146,-0.127,0.868,0.332,-0.683,4.617,-1.066,5.683,1.169,-0.89,4.339,5.983,-1.366
2021,4683665,Zuberi Mobley,RB,Florida Atlantic,CUSA,0.338,0.182,0.572,-0.212,-0.992,0.786,0.671,-0.992,1.691,0.547,1.144,-0.424,-0.992,0.786,2.683,-0.992
2021,4683666,Zamar Wise,WR,Massachusetts,Ind,0.1,-0.198,0.249,-0.168,0.314,0.243,-0.217,0.462,4.495,-2.972,7.467,-2.011,6.594,2.674,-5.206,9.701
2021,4683667,Trenten Howland,RB,Indiana,B1G,-0.153,,-0.153,-0.214,0.094,-0.463,-0.091,-0.463,-0.917,0.0,-0.917,-0.642,0.188,-0.463,-0.454,-0.463
2021,4683719,Jaden Bray,WR,Oklahoma State,B12,1.059,1.059,,-0.162,1.262,2.332,0.497,1.974,22.247,22.247,0.0,-1.459,5.048,18.658,6.455,15.792
2021,4683792,Evan Olaes,QB,Colorado State,MWC,-0.002,0.144,0.129,-0.004,0.014,0.557,-0.051,0.112,-0.052,1.728,2.187,-0.039,0.125,3.341,-1.061,1.009
2021,4683852,Dez Williams,WR,Wake Forest,ACC,0.762,0.762,,,0.762,,,0.762,0.762,0.762,0.0,0.0,0.762,0.0,0.0,0.762
2021,4683886,Jahmal Edrine,WR,Florida Atlantic,CUSA,1.061,1.061,,,1.061,,,1.061,1.061,1.061,0.0,0.0,1.061,0.0,0.0,1.061
2021,4684003,Tahj Bullock,QB,Virginia Tech,ACC,0.161,0.217,0.105,-0.299,-0.408,0.532,0.514,-0.662,1.61,1.085,0.525,-0.597,-1.225,2.129,3.597,-1.986
2021,4684083,Tyler Phommachanh,QB,UConn,Ind,0.049,-0.055,0.485,-0.247,0.015,0.546,-0.165,0.421,4.575,-4.151,8.726,-9.148,0.427,12.563,-9.735,14.31
2021,4684091,Jamari Gassett,WR,Buffalo,MAC,-0.059,-0.059,,0.297,0.329,-0.508,0.464,-0.872,-1.353,-1.353,0.0,3.564,1.315,-1.524,6.495,-7.848
2021,4684173,O'Mega Blake,WR,South Carolina,SEC,-2.781,-2.781,,-2.781,,,-2.781,,-2.781,-2.781,0.0,-2.781,0.0,0.0,-2.781,0.0
2021,4684281,Jairus Mack,WR,Charlotte,CUSA,0.904,1.145,0.301,0.464,1.492,,0.464,1.492,6.33,5.727,0.603,1.855,4.475,0.0,1.855,4.475
2021,4684281,Jairus Mack,WR,Charlotte,,0.904,1.145,0.301,0.464,1.492,,0.464,1.492,6.33,5.727,0.603,1.855,4.475,0.0,1.855,4.475
2021,4684525,Eli Sanders,RB,Iowa State,B12,-0.02,0.771,-0.284,-0.016,-0.029,,-0.016,-0.032,-0.245,2.313,-2.558,-0.128,-0.117,0.0,-0.148,-0.097
2021,4684625,Montrell Johnson,RB,Louisiana,SBC,0.291,0.81,0.261,0.187,0.124,0.555,0.27,0.377,49.109,7.286,41.823,14.428,6.33,17.772,36.654,12.455
2021,4684902,Ryan King,WR,Georgia Tech,ACC,-0.497,-0.497,,-0.277,,-0.936,-0.277,-0.936,-1.49,-1.49,0.0,-0.554,0.0,-0.936,-0.554,-0.936
2021,4684929,Clayton Barbour,WR,Oklahoma State,B12,1.83,1.83,,,,1.83,1.83,,1.83,1.83,0.0,0.0,0.0,1.83,1.83,0.0
2021,4684954,Marco Lee,RB,Virginia Tech,ACC,0.344,,0.344,0.964,-0.276,,0.344,,0.688,0.0,0.688,0.964,-0.276,0.0,0.688,0.0
2021,4685016,Ellis Merriweather,RB,Massachusetts,Ind,0.142,0.256,0.127,-0.133,0.197,0.805,-0.008,0.64,35.03,7.678,27.352,-14.46,16.955,34.61,-1.464,36.494
2021,4685018,Jake Neufeld,WR,TCU,B12,1.223,,1.223,1.223,,,1.223,,1.223,0.0,1.223,1.223,0.0,0.0,1.223,0.0
2021,4685035,Zach Evans,RB,TCU,B12,0.525,1.008,0.467,0.367,0.539,1.115,0.502,0.617,53.59,11.084,42.507,19.814,19.404,11.149,40.634,12.957
2021,4685037,Duece Watts,WR,Tulane,AAC,0.894,0.894,,0.94,-0.006,1.606,0.68,1.268,19.667,19.667,0.0,8.464,-0.038,11.241,9.525,10.142
2021,4685038,Phat Watts,WR,Tulane,AAC,0.404,0.404,,0.015,0.974,0.114,0.409,0.4,8.479,8.479,0.0,0.09,5.842,0.796,3.683,4.796
2021,4685039,Michael Pratt,QB,Tulane,AAC,0.218,0.241,0.112,0.104,0.128,0.348,0.127,0.35,90.135,81.721,8.415,17.697,15.389,32.706,31.273,58.862
2021,4685040,Justin Ibieta,QB,Tulane,AAC,0.086,0.013,0.488,-0.654,1.751,0.55,-0.295,0.945,1.12,0.145,0.975,-5.233,5.254,1.099,-2.658,3.778
2021,4685056,Reggie Brown,TE,Tulane,AAC,0.889,0.889,,0.889,,,0.889,,0.889,0.889,0.0,0.889,0.0,0.0,0.889,0.0
2021,4685091,Jack Miller III,QB,Ohio State,B1G,-0.068,0.156,-0.694,0.715,-0.797,-0.408,0.196,-0.64,-1.289,2.179,-3.468,6.438,-3.188,-1.632,2.55,-3.839
2021,4685110,Anthony Smith,WR,NC State,ACC,0.804,0.804,,1.212,0.381,-0.403,1.046,-0.403,4.826,4.826,0.0,4.848,0.381,-0.403,5.229,-0.403
2021,4685123,Tank Smith,RB,Penn State,B1G,-1.202,,-1.202,,-0.503,-0.583,0.062,-1.623,-4.807,0.0,-4.807,0.0,-1.005,-0.583,0.062,-4.869
2021,4685144,Moose Muhammad III,WR,Texas A&M,SEC,1.159,1.159,,1.436,0.728,1.597,1.049,1.208,15.067,15.067,0.0,4.308,4.371,6.388,4.197,10.869
2021,4685170,Wesley Kommer,RB,Nevada,MWC,0.003,0.293,-0.287,-0.318,0.495,-0.19,-0.318,0.324,0.026,1.174,-1.147,-1.27,1.486,-0.19,-1.27,1.296
2021,4685183,John Paul Richardson,WR,Oklahoma State,B12,0.467,0.502,-0.46,0.401,0.454,0.647,0.347,0.607,13.087,13.547,-0.46,4.409,5.443,3.235,5.201,7.886
2021,4685184,Donald Chaney Jr.,RB,Miami,ACC,0.304,-0.019,0.334,0.058,0.547,0.07,0.129,1.181,3.653,-0.019,3.672,0.23,3.283,0.14,1.291,2.362
2021,4685186,Tyler Van Dyke,QB,Miami,ACC,0.474,0.48,0.421,0.266,0.383,0.788,0.318,0.677,171.293,157.384,13.908,39.88,44.066,69.34,64.931,106.362
2021,4685188,Michael Redding III,WR,Miami,ACC,-0.159,-0.159,,-0.159,,,-0.159,,-0.159,-0.159,0.0,-0.159,0.0,0.0,-0.159,0.0
2021,4685201,Tanner McKee,QB,Stanford,PAC,0.26,0.292,-0.02,0.071,0.369,0.497,0.154,0.411,97.122,97.868,-0.746,10.531,44.657,47.176,33.805,63.317
2021,4685230,Miles Cross,WR,Ohio,MAC,0.29,0.29,,0.187,0.55,0.149,0.327,0.166,3.77,3.77,0.0,1.124,2.199,0.448,3.272,0.498
2021,4685247,Braelon Allen,RB,Wisconsin,B1G,0.239,-0.088,0.257,0.191,0.229,0.582,0.204,0.504,45.143,-0.882,46.025,20.816,14.428,9.898,34.058,11.085
2021,4685720,Bryce Young,QB,Alabama,SEC,0.453,0.457,0.402,0.164,0.397,0.896,0.286,0.674,283.467,266.162,17.305,35.398,94.015,149.634,102.05,181.417
2021,4685723,Roydell Williams,RB,Alabama,SEC,0.219,0.732,0.155,0.149,0.236,0.225,0.156,0.579,11.829,4.394,7.435,4.182,4.723,1.126,7.195,4.635
2021,4685739,Tre Bradford,RB,LSU,SEC,0.104,,0.104,,0.104,,,0.104,0.208,0.0,0.208,0.0,0.208,0.0,0.0,0.208
2021,4685740,Max Johnson,QB,LSU,SEC,0.324,0.339,0.197,0.044,0.362,0.645,0.219,0.476,137.153,128.664,8.49,7.313,46.664,76.778,54.849,82.304
2021,4685769,Justin Robinson,WR,Georgia,SEC,0.412,0.412,,2.53,-0.295,,1.047,-0.224,1.646,1.646,0.0,2.53,-0.884,0.0,2.094,-0.447
2021,4685784,Tre Watson,TE,Fresno State,MWC,0.669,0.669,,0.765,0.586,0.243,0.715,0.205,7.356,7.356,0.0,5.356,1.757,0.243,7.151,0.205
2021,4685827,Jamal Johnson,RB,Bowling Green,MAC,0.188,0.278,0.105,0.065,0.124,0.635,0.13,0.39,5.074,3.611,1.463,0.907,0.993,3.174,2.736,2.338
2021,4685828,Stevie Rocker,RB,Arizona,PAC,0.071,0.427,-0.013,0.063,0.128,1.087,0.021,0.281,2.611,2.988,-0.377,1.129,1.917,3.26,0.645,1.967
2021,4685831,Marcell Barbee,WR,Texas State,SBC,0.572,0.572,,0.382,0.754,0.93,0.437,0.747,31.48,31.48,0.0,8.406,12.812,12.09,13.562,17.918
2021,4685939,Shermari Jones,RB,Coastal Carolina,SBC,0.367,0.113,0.374,0.246,0.56,0.562,0.297,0.743,51.732,0.453,51.279,18.918,24.09,10.671,35.384,16.348
2021,4685944,Zachary Stevens,QB,Coastal Carolina,SBC,1.884,1.884,,1.884,,,1.884,,1.884,1.884,0.0,1.884,0.0,0.0,1.884,0.0
2021,4685975,Chance Lovertich,QB,Mississippi State,SEC,0.486,0.544,0.14,0.517,0.685,-0.398,0.356,0.903,10.21,9.789,0.421,6.21,4.797,-0.796,5.696,4.514
2021,4686093,E.J. Williams,WR,Clemson,ACC,-0.051,-0.015,-0.551,-0.07,-0.032,0.296,-0.244,0.118,-0.764,-0.213,-0.551,-0.42,-0.161,0.887,-1.709,0.945
2021,4686095,Kobe Pace,RB,Clemson,ACC,0.293,1.072,0.189,0.076,0.248,1.192,0.265,0.381,34.897,15.013,19.884,4.357,10.647,21.461,23.848,11.05
2021,4686096,Hunter Helms,QB,Clemson,ACC,-0.094,-0.089,-0.154,-0.445,-0.229,0.229,-0.633,0.445,-1.317,-1.163,-0.154,-1.336,-1.147,0.914,-4.433,3.116
2021,4686104,Johnny Wilson,WR,Arizona State,PAC,0.553,0.553,,1.778,-0.291,1.244,1.175,-0.069,7.738,7.738,0.0,3.555,-2.035,6.218,8.223,-0.485
2021,4686164,Tai Lavatai,QB,Navy,AAC,0.067,-0.015,0.108,-0.163,-0.114,0.44,-0.004,0.234,15.279,-1.145,16.424,-14.161,-7.071,29.035,-0.652,15.931
2021,4686167,Xavier Arline,QB,Navy,AAC,0.024,-0.009,0.037,-0.082,0.057,0.191,0.037,0.003,1.93,-0.219,2.149,-2.46,1.316,4.764,1.827,0.103
2021,4686170,Jayden Umbarger,WR,Navy,AAC,0.678,0.377,0.888,0.088,0.659,1.184,0.436,0.892,11.521,2.637,8.884,0.617,3.296,4.735,3.489,8.031
2021,4686178,Daniel Jones,RB,Navy,AAC,0.276,-0.469,0.351,0.101,0.69,1.005,0.116,0.702,3.038,-0.469,3.506,0.604,0.69,3.014,0.931,2.106
2021,4686223,Malachi Thomas,RB,Virginia Tech,ACC,0.07,0.491,0.061,-0.142,-0.016,0.998,0.088,-0.043,6.614,0.981,5.633,-6.976,-0.54,11.978,7.178,-0.564
2021,4686248,Nate Boerkircher,TE,Nebraska,B1G,0.37,0.37,,0.37,,,0.37,,0.739,0.739,0.0,0.739,0.0,0.0,0.739,0.0
2021,4686255,Marcus Fleming,WR,Maryland,B1G,0.696,0.696,,0.356,0.811,1.343,0.415,1.151,14.612,14.612,0.0,3.564,5.674,5.374,5.401,9.21
2021,4686271,Robert Lewis,WR,Georgia State,SBC,0.614,0.487,1.036,0.344,0.323,2.141,0.659,0.463,7.98,4.873,3.107,2.405,1.292,4.282,6.592,1.388
2021,4686274,Jordan Lowe,RB,Toledo,MAC,-0.438,,-0.438,-0.789,0.264,,-0.438,,-1.314,0.0,-1.314,-1.578,0.264,0.0,-1.314,0.0
2021,4686301,Marcus Pierce,RB,Tennessee,SEC,0.039,,0.039,-0.022,-0.025,0.365,0.048,-0.04,1.223,0.0,1.223,-0.355,-0.248,1.825,1.343,-0.12
2021,4686328,Malik Bowen-Sims,WR,Duke,ACC,0.251,0.251,,0.264,-0.093,0.583,0.085,0.583,1.506,1.506,0.0,0.528,-0.187,1.166,0.341,1.166
2021,4686343,Braden Smith,WR,Louisville,ACC,0.354,0.379,-0.255,0.157,-0.185,0.1,0.516,-0.159,8.842,9.097,-0.255,1.57,-0.927,0.901,9.796,-0.954
