season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2017,4052178,Charles Williams,RB,UNLV,MWC,0.486,,0.486,0.281,0.175,2.961,0.553,-0.183,5.347,0.0,5.347,1.686,0.7,2.961,5.53,-0.183
2017,4052187,Terrell Kennedy,RB,Jackson State,,0.112,-0.254,0.234,1.252,-0.275,-0.254,0.465,-0.241,0.448,-0.254,0.702,1.252,-0.55,-0.254,0.931,-0.482
2017,4052222,Octavious James,RB,Savannah St,,-0.196,-0.194,-0.198,-0.198,-0.194,,-0.198,-0.194,-0.392,-0.194,-0.198,-0.198,-0.194,0.0,-0.198,-0.194
2017,4052227,Jevon Floyd,WR,Jackson State,,0.077,0.077,,0.255,-0.278,,0.255,-0.278,0.232,0.232,0.0,0.51,-0.278,0.0,0.51,-0.278
2017,4052236,Adrian Hardy,WR,Louisiana Tech,CUSA,0.451,0.496,-0.913,-0.018,1.314,0.456,0.245,0.825,13.98,14.893,-0.913,-0.293,9.198,3.189,4.909,9.071
2017,4052238,Cee Jay Powell,WR,Louisiana Tech,CUSA,0.035,0.035,,0.301,-0.08,-0.946,0.322,-0.967,0.318,0.318,0.0,1.503,-0.239,-0.946,2.253,-1.935
2017,4052625,Tyrin Ralph,RB,Arkansas-Pine Bluff,,0.459,0.818,-1.153,0.174,0.133,0.999,0.23,0.734,5.052,7.358,-2.305,0.523,0.533,3.997,1.381,3.671
2017,4052628,LaEarl Patterson,QB,Arkansas-Pine Bluff,,-0.419,0.235,-1.073,-1.264,0.519,1.645,-1.197,0.359,-4.187,1.176,-5.363,-5.055,0.519,4.935,-5.983,1.796
2017,4052629,Kolby McNeal,WR,Arkansas-Pine Bluff,,1.701,1.701,,1.419,,1.843,1.419,1.843,5.104,5.104,0.0,1.419,0.0,3.685,1.419,3.685
2017,4052633,KeShawn Williams,RB,Arkansas-Pine Bluff,,-0.223,0.415,-0.395,-0.136,-0.631,0.131,-0.265,-0.109,-7.352,2.907,-10.26,-2.454,-5.682,0.784,-6.368,-0.985
2017,4052658,Jeremy Brown,WR,Arkansas-Pine Bluff,,0.854,0.854,,0.076,1.632,,0.854,,1.707,1.707,0.0,0.076,1.632,0.0,1.707,0.0
2017,4052717,Ryan Markush,WR,Eastern Kentucky,,0.638,0.638,,0.126,0.997,1.458,0.29,1.335,15.316,15.316,0.0,1.506,7.977,5.833,4.638,10.678
2017,4053064,Enyce Walker,RB,Central Connecticut,,-0.319,-1.125,-0.238,-0.307,-0.521,-0.207,-0.362,-0.203,-3.507,-1.125,-2.382,-1.842,-1.042,-0.622,-2.899,-0.608
2017,4053624,Myles Tease,WR,Oklahoma,B12,1.702,1.702,,3.543,-0.14,,1.702,,3.403,3.403,0.0,3.543,-0.14,0.0,3.403,0.0
2017,4054085,Dezmon Patmon,WR,Washington State,PAC,0.285,0.285,,0.034,0.291,0.436,0.1,0.646,14.263,14.263,0.0,0.54,6.408,3.922,3.285,10.978
2017,4054255,Dre' Fusilier,RB,Grambling,,-0.555,,-0.555,-0.555,,,-0.555,,-0.555,0.0,-0.555,-0.555,0.0,0.0,-0.555,0.0
2017,4054259,Quintin Guice,WR,Grambling,,1.39,1.39,,1.39,,,1.39,,1.39,1.39,0.0,1.39,0.0,0.0,1.39,0.0
2017,4054262,Derrick Pate,WR,Grambling,,-0.07,-0.07,,,-0.07,,0.712,-0.852,-0.14,-0.14,0.0,0.0,-0.14,0.0,0.712,-0.852
2017,4055162,Brandon Arconado,WR,Washington State,PAC,0.871,0.871,,,-0.826,1.719,2.965,-0.176,2.612,2.612,0.0,0.0,-0.826,3.438,2.965,-0.353
2017,4055165,Renard Bell,WR,Washington State,PAC,0.681,0.726,-0.464,0.782,0.418,0.974,0.612,0.788,36.116,37.043,-0.927,15.638,8.785,11.694,19.575,16.541
2017,4056043,Giovanni Fauolo,TE,UNLV,MWC,0.118,0.118,,0.599,-0.002,,0.571,-0.183,0.592,0.592,0.0,0.599,-0.007,0.0,1.141,-0.549
2017,4056051,Evan Owens,RB,UNLV,MWC,0.132,,0.132,0.546,-0.444,-0.245,0.31,-0.668,1.454,0.0,1.454,3.277,-1.333,-0.489,2.791,-1.337
2017,4056052,Armani Rogers,QB,UNLV,MWC,0.244,0.143,0.412,0.219,0.275,0.321,0.262,0.218,81.412,29.934,51.478,28.664,28.835,29.219,50.9,30.512
2017,4057659,Mark Thompson,RB,Florida,SEC,0.224,0.294,0.204,0.221,0.183,0.126,0.264,0.128,16.822,4.994,11.828,8.387,4.758,1.262,13.995,2.827
2017,4059524,Dionte Mullins,WR,Miami,ACC,0.598,0.598,,0.707,1.275,-0.514,0.821,-0.514,3.59,3.59,0.0,2.829,1.275,-0.514,4.105,-0.514
2017,4059651,Ja'Ron Wilson,RB,Oklahoma State,B12,-0.46,,-0.46,-0.517,-0.265,-0.333,-0.477,-0.43,-7.826,0.0,-7.826,-4.656,-1.06,-0.999,-5.244,-2.582
2017,4059962,Jordan Leasure,RB,Ohio State,B1G,0.333,,0.333,,0.333,,0.333,,0.333,0.0,0.333,0.0,0.333,0.0,0.333,0.0
2017,4062697,DL Knock,WR,Ohio,MAC,-0.034,0.044,-0.502,0.615,-0.502,,-0.034,,-0.238,0.265,-0.502,3.075,-0.502,0.0,-0.238,0.0
2017,4064980,Damonte Coxie,WR,Memphis,AAC,1.516,1.516,,0.11,2.152,1.492,0.816,2.215,36.377,36.377,0.0,0.661,21.525,10.447,9.793,26.584
2017,4065226,Jaron Johnson,WR,Eastern Michigan,MAC,0.439,0.478,-0.922,0.131,0.19,0.491,0.458,0.405,15.791,16.714,-0.922,1.97,2.275,3.438,10.531,5.26
2017,4066027,Blaik Middleton,RB,Florida State,ACC,-0.469,,-0.469,-0.469,,,-0.469,,-0.469,0.0,-0.469,-0.469,0.0,0.0,-0.469,0.0
2017,4068152,Kawaan Baker,WR,South Alabama,SBC,0.84,0.84,,0.381,0.332,1.431,1.055,0.718,9.245,9.245,0.0,0.762,1.327,7.157,4.221,5.024
2017,4071444,Matt Falcon,RB,Western Michigan,MAC,-0.079,,-0.079,-0.722,0.669,0.408,-0.062,-0.144,-0.786,0.0,-0.786,-3.61,2.007,0.816,-0.497,-0.289
2017,4074199,Dylan Wears,RB,Ohio,MAC,0.513,,0.513,0.306,0.356,-0.443,0.484,0.777,5.134,0.0,5.134,1.838,0.711,-0.443,4.358,0.777
2017,4075238,Alejandro Marenco,WR,West Virginia,B12,0.648,0.648,,0.648,,,0.648,,0.648,0.648,0.0,0.648,0.0,0.0,0.648,0.0
2017,4078375,Rafael Hidalgo,WR,New Mexico,MWC,1.419,1.419,,,1.419,,,1.419,1.419,1.419,0.0,0.0,1.419,0.0,0.0,1.419
2017,4079082,Kevin Todd,WR,Old Dominion,CUSA,0.205,0.205,,0.516,0.153,1.208,-0.285,0.572,2.867,2.867,0.0,1.032,1.224,3.624,-1.709,4.576
2017,4079776,Ra'Sean Davie,RB,Western Michigan,MAC,-0.032,0.107,-0.048,-0.295,0.637,-0.465,0.08,-0.479,-0.321,0.107,-0.428,-1.767,1.911,-0.465,0.636,-0.957
2017,4239083,Michael Warren II,RB,Cincinnati,AAC,0.174,0.127,0.182,0.387,-0.095,0.526,0.225,0.056,10.967,1.146,9.821,11.986,-2.364,3.155,9.899,1.068
2017,4239084,Javan Hawes,WR,Cincinnati,AAC,-0.112,-0.112,,0.147,0.311,-0.28,0.244,-1.419,-1.567,-1.567,0.0,1.176,0.932,-0.56,2.689,-4.256
2017,4239092,Jaelen Greene,RB,Cincinnati,AAC,0.236,-0.605,0.447,0.303,0.075,0.364,0.447,-0.605,1.182,-0.605,1.788,0.303,0.151,0.729,1.788,-0.605
2017,4239134,David Pindell,QB,UConn,AAC,0.036,-0.014,0.162,-0.058,0.193,0.014,0.028,0.047,8.327,-2.383,10.71,-5.071,15.24,0.824,3.726,4.601
2017,4239405,Darius Pinnix,RB,East Carolina,AAC,-0.174,0.063,-0.212,-0.255,-0.135,0.611,-0.282,0.14,-14.948,0.752,-15.7,-10.439,-4.189,6.112,-18.038,3.09
2017,4239411,Mydreon Vines,WR,East Carolina,AAC,0.887,0.887,,,0.887,,0.887,,1.773,1.773,0.0,0.0,1.773,0.0,1.773,0.0
2017,4239714,Kyle Vantrease,QB,Buffalo,MAC,0.014,-0.002,0.204,-0.467,-0.077,0.593,-0.333,0.311,0.885,-0.134,1.018,-9.808,-1.459,12.455,-10.003,10.888
2017,4239768,Spencer Brown,RB,UAB,CUSA,0.192,0.3,0.19,0.019,0.364,0.482,0.154,0.374,48.276,0.901,47.375,2.401,33.169,15.91,32.179,16.096
2017,4239774,Sederian Copeland,WR,UAB,CUSA,1.138,1.013,2.885,1.247,0.279,2.048,0.858,1.697,17.07,14.185,2.885,7.483,1.397,8.19,8.584,8.486
2017,4239777,Demetrius Davis,WR,UAB,CUSA,0.305,0.305,,,0.305,,,0.305,0.305,0.305,0.0,0.0,0.305,0.0,0.0,0.305
2017,4239793,Tyler Johnston III,QB,UAB,CUSA,0.021,0.076,-0.006,0.103,-0.115,0.076,-0.155,0.198,0.127,0.153,-0.026,0.205,-0.231,0.153,-0.466,0.593
2017,4239797,Donnie Lee,TE,UAB,CUSA,-0.052,0.221,-0.268,0.031,-0.249,0.433,-0.093,0.042,-2.679,5.09,-7.769,0.691,-5.969,2.6,-3.347,0.669
2017,4239812,Hayden Pittman,TE,UAB,CUSA,1.321,1.321,,0.825,1.25,1.889,0.997,1.727,11.891,11.891,0.0,2.476,3.749,5.666,4.983,6.908
2017,4239819,Logan Scott,TE,UAB,CUSA,0.467,0.467,,0.242,1.815,,0.467,,3.269,3.269,0.0,1.454,1.815,0.0,3.269,0.0
2017,4239821,Lucious Stanley,RB,UAB,CUSA,0.487,1.137,0.31,-0.11,0.442,1.843,-0.055,1.843,6.822,3.41,3.412,-0.993,0.442,7.372,-0.55,7.372
2017,4239822,Carlos Stephens,RB,UAB,CUSA,0.014,0.68,-0.06,-0.348,0.336,0.325,-0.023,0.102,0.426,2.04,-1.614,-4.875,3.024,2.277,-0.489,0.915
2017,4239829,Ronnie Turner Jr.,WR,UAB,CUSA,0.29,0.29,,0.253,-0.174,1.151,0.152,0.577,11.603,11.603,0.0,5.318,-1.564,10.357,4.1,7.504
2017,4239830,Xavier Ubosi,WR,UAB,CUSA,0.38,0.426,-0.619,1.194,-0.619,0.588,0.645,-0.033,8.744,9.363,-0.619,11.941,-4.333,2.938,9.037,-0.293
2017,4239837,Andre Wilson,WR,UAB,CUSA,0.465,0.543,-0.83,0.449,0.375,0.744,0.628,0.233,40.417,44.566,-4.149,14.832,11.249,17.118,32.017,8.4
2017,4239934,AJ Dillon,RB,Boston College,ACC,0.128,,0.128,-0.016,0.182,0.603,0.141,0.063,38.277,0.0,38.277,-2.508,18.575,21.7,35.239,3.038
2017,4239941,Travis Levy,RB,Boston College,ACC,0.183,0.746,-0.252,-0.363,0.46,0.451,0.128,0.241,7.131,12.678,-5.548,-4.723,6.44,5.414,2.551,4.58
2017,4239964,Isaiah Sanders,QB,Air Force,MWC,0.007,-0.556,0.206,-0.193,-0.108,0.747,-0.091,0.211,0.443,-9.447,9.89,-4.825,-2.583,10.461,-3.989,4.432
2017,4239966,Marcus Bennett,WR,Air Force,MWC,1.084,1.084,,0.568,1.163,2.4,0.714,1.577,30.341,30.341,0.0,5.684,11.632,16.799,11.418,18.923
2017,4239968,Geraud Sanders,WR,Air Force,MWC,0.991,0.991,,0.266,3.842,0.534,0.266,1.636,16.853,16.853,0.0,2.125,11.526,3.201,2.125,14.728
2017,4239974,Christian Mallard,RB,Air Force,MWC,0.499,,0.499,0.621,0.131,,0.499,,1.995,0.0,1.995,1.864,0.131,0.0,1.995,0.0
2017,4239975,Taven Birdow,FB,Air Force,MWC,0.26,,0.26,0.119,0.12,0.653,0.275,0.114,22.884,0.0,22.884,4.984,3.351,10.454,21.971,0.913
2017,4239976,Kevin Fagan,FB,Air Force,MWC,-0.076,,-0.076,-0.168,,0.107,-0.076,,-0.229,0.0,-0.229,-0.336,0.0,0.107,-0.229,0.0
2017,4239978,Colton Parton,FB,Air Force,MWC,-0.08,,-0.08,-0.497,,1.169,-0.08,,-0.322,0.0,-0.322,-1.491,0.0,1.169,-0.322,0.0
2017,4239987,Kade Waguespack,TE,Air Force,MWC,0.567,0.567,,-1.074,1.776,0.998,-1.074,1.387,1.7,1.7,0.0,-1.074,1.776,0.998,-1.074,2.774
2017,4239992,Amari Rodgers,WR,Clemson,ACC,-0.075,0.072,-1.207,-0.318,-0.002,0.232,-0.106,-0.006,-1.957,1.665,-3.622,-2.864,-0.023,0.929,-1.906,-0.051
2017,4239993,Tee Higgins,WR,Clemson,ACC,1.214,1.214,,1.005,0.528,2.274,0.662,2.011,26.706,26.706,0.0,6.03,4.755,15.92,8.609,18.096
2017,4239996,Travis Etienne,RB,Clemson,ACC,0.43,0.651,0.418,0.253,0.702,0.314,0.392,0.646,48.629,3.908,44.721,16.704,24.553,2.829,37.656,10.974
2017,4239998,Hunter Johnson,QB,Clemson,ACC,0.343,0.36,-0.121,-0.213,0.533,0.685,0.255,0.488,9.961,10.082,-0.121,-1.916,6.399,5.478,4.597,5.364
2017,4239999,Will Swinney,WR,Clemson,ACC,0.046,0.046,,1.001,,-0.908,0.046,,0.093,0.093,0.0,1.001,0.0,-0.908,0.093,0.0
2017,4240010,Jayson Hopper,WR,Clemson,ACC,-0.238,-0.238,,,-0.238,,-0.162,-0.313,-0.475,-0.475,0.0,0.0,-0.475,0.0,-0.162,-0.313
2017,4240020,James Blackman,QB,Florida State,ACC,0.15,0.207,-0.314,0.056,0.298,0.088,0.152,0.147,53.915,66.153,-12.238,8.12,32.492,8.577,32.604,21.311
2017,4240021,Cam Akers,RB,Florida State,ACC,0.111,0.705,0.053,0.116,0.052,0.301,0.131,0.034,23.669,13.389,10.28,11.416,4.659,7.533,22.191,1.477
2017,4240023,Tre' McKitty,TE,Florida State,ACC,2.189,2.189,,,2.189,,2.189,,2.189,2.189,0.0,0.0,2.189,0.0,2.189,0.0
2017,4240034,D.J. Matthews,WR,Florida State,ACC,0.755,0.755,,0.679,0.515,1.313,0.679,0.781,6.043,6.043,0.0,1.357,2.061,2.625,1.357,4.686
2017,4240051,Marcus Williams,TE,New Mexico,MWC,2.007,2.007,,,2.007,,,2.007,2.007,2.007,0.0,0.0,2.007,0.0,0.0,2.007
2017,4240068,Corey Reed,WR,Louisville,ACC,0.031,0.063,-0.394,0.441,0.086,-0.463,0.128,-0.023,0.43,0.824,-0.394,1.766,0.517,-1.853,0.64,-0.21
2017,4240091,Josh Johnson,WR,Louisville,ACC,-0.68,0.142,-2.325,0.142,,-2.325,0.142,-2.325,-2.041,0.284,-2.325,0.284,0.0,-2.325,0.284,-2.325
2017,4240092,Kemari Averett,TE,Louisville,ACC,1.605,1.605,,0.643,1.905,,1.53,1.905,8.027,8.027,0.0,1.285,1.905,0.0,6.122,1.905
2017,4240120,Emeka Emezie,WR,NC State,ACC,0.623,0.963,-4.478,0.233,0.284,1.0,0.233,0.857,9.965,14.443,-4.478,1.398,0.569,7.998,1.398,8.567
2017,4240131,Kobie Booker,TE,Akron,MAC,1.339,1.339,,2.225,0.52,1.43,1.179,2.062,14.734,14.734,0.0,8.901,1.04,5.721,10.61,4.124
2017,4240133,Dustin Burkhart,WR,Akron,MAC,1.956,1.956,,1.956,,,1.956,,1.956,1.956,0.0,1.956,0.0,0.0,1.956,0.0
2017,4240139,Nick Johns,TE,Akron,MAC,-0.182,-0.182,,-0.097,,-0.266,-0.097,-0.266,-0.363,-0.363,0.0,-0.097,0.0,-0.266,-0.097,-0.266
2017,4240146,Nate Stewart,WR,Akron,MAC,0.729,0.729,,-0.629,0.681,3.495,-0.193,3.495,2.918,2.918,0.0,-1.259,0.681,3.495,-0.578,3.495
2017,4240151,Reece Goddard,QB,Western Michigan,MAC,-0.034,-0.043,-0.016,-0.148,0.048,-0.04,-0.071,0.005,-5.26,-4.522,-0.739,-8.427,2.276,-1.807,-5.646,0.386
2017,4240152,Tyron Arnett,WR,Western Michigan,MAC,0.698,0.698,,0.292,0.394,1.004,0.482,0.996,13.267,13.267,0.0,2.042,1.969,6.022,5.297,7.97
2017,4240175,Luke Sanders,TE,Western Michigan,MAC,1.062,1.062,,0.086,2.237,1.838,0.67,2.237,4.247,4.247,0.0,0.173,2.237,1.838,2.01,2.237
2017,4240254,Davion Mitchell,RB,Houston,AAC,-0.428,-0.869,-0.383,0.251,-0.281,-0.09,-0.478,-0.2,-4.703,-0.869,-3.835,1.004,-1.403,-0.09,-4.304,-0.4
2017,4240334,Avante' Cox,WR,Wyoming,MWC,0.871,0.909,0.738,-0.53,1.494,1.65,0.482,1.65,7.841,6.365,1.476,-1.591,4.482,4.95,2.891,4.95
2017,4240346,Jared Scott,WR,Wyoming,MWC,2.734,2.734,,2.664,2.804,,2.664,2.804,5.468,5.468,0.0,2.664,2.804,0.0,2.664,2.804
2017,4240355,Trey Woods,RB,Wyoming,MWC,-0.155,0.741,-0.206,-0.117,-0.281,0.157,-0.188,0.006,-23.313,5.929,-29.242,-10.264,-14.615,1.565,-23.475,0.161
2017,4240392,Markenzy Pierre,RB,Syracuse,ACC,-0.24,-1.216,-0.201,0.044,-0.063,-1.607,-0.124,-0.628,-6.251,-1.216,-5.034,0.481,-0.695,-4.821,-2.483,-3.767
2017,4240398,Chris Elmore,FB,Syracuse,ACC,-0.08,,-0.08,-0.183,0.267,-0.25,-0.086,-0.046,-1.849,0.0,-1.849,-1.466,1.601,-1.499,-1.71,-0.139
2017,4240408,Nykeim Johnson,WR,Syracuse,ACC,0.171,0.302,-0.616,0.712,-0.488,,0.091,0.655,2.396,3.628,-1.233,4.987,-2.929,0.0,1.086,1.309
2017,4240439,Connor Thomas,RB,Indiana,B1G,-0.527,,-0.527,-0.636,-0.309,,-0.636,-0.309,-1.582,0.0,-1.582,-1.273,-0.309,0.0,-1.273,-0.309
2017,4240455,Deon Jackson,RB,Duke,ACC,-0.128,-0.578,-0.058,-0.318,-0.388,0.756,-0.016,-0.535,-4.744,-2.889,-1.855,-5.731,-4.651,4.536,-0.461,-4.283
2017,4240472,Noah Gray,TE,Duke,ACC,1.301,1.301,,-0.038,0.9,2.372,0.856,3.078,6.504,6.504,0.0,-0.038,1.799,4.743,3.426,3.078
2017,4240529,Ricky Smalling,WR,Illinois,B1G,0.387,0.387,,0.279,0.237,0.7,0.395,0.371,23.231,23.231,0.0,7.542,3.792,11.898,15.802,7.429
2017,4240531,Carmoni Green,WR,Illinois,B1G,0.31,0.31,,0.419,-0.056,0.295,0.422,-0.193,3.41,3.41,0.0,2.933,-0.113,0.591,3.796,-0.386
2017,4240534,Cam Thomas,QB,Illinois,B1G,-0.061,-0.251,0.257,-0.116,-0.045,0.045,-0.059,-0.065,-7.254,-18.568,11.314,-5.316,-1.761,1.44,-4.439,-2.815
2017,4240539,Louis Dorsey,TE,Illinois,B1G,0.791,0.791,,0.906,0.281,1.049,0.836,0.729,30.041,30.041,0.0,11.783,3.659,11.536,18.381,11.659
2017,4240540,Ra'Von Bonner,RB,Illinois,B1G,-0.07,-0.233,-0.063,-0.135,-0.176,0.326,-0.094,0.045,-4.923,-0.7,-4.223,-4.329,-4.231,3.907,-5.46,0.538
2017,4240543,Mike Epstein,RB,Illinois,B1G,0.399,0.812,0.349,0.234,0.493,0.783,0.381,0.442,25.555,5.684,19.87,7.259,12.814,5.481,17.16,8.394
2017,4240573,Ihmir Smith-Marsette,WR,Iowa,B1G,0.121,0.28,-0.309,0.401,0.368,-0.475,0.314,-0.141,3.158,5.319,-2.161,4.009,2.946,-3.798,4.704,-1.546
2017,4240581,Ivory Kelly-Martin,RB,Iowa,B1G,0.515,0.475,0.527,0.297,0.996,0.235,0.578,0.42,12.871,2.852,10.019,2.672,4.979,2.347,8.67,4.201
2017,4240591,Nick Easley,WR,Iowa,B1G,0.438,0.446,0.137,0.427,-0.002,0.939,0.387,0.596,34.174,33.9,0.275,14.505,-0.04,19.709,22.846,11.328
2017,4240600,Kadarius Toney,WR,Florida,SEC,0.566,0.664,0.433,0.704,0.312,0.383,0.613,0.419,18.681,12.612,6.068,14.791,3.122,0.767,15.328,3.352
2017,4240603,Malik Davis,RB,Florida,SEC,0.274,0.931,0.214,0.151,0.037,0.803,0.181,0.537,23.012,6.514,16.498,4.689,1.369,11.242,11.2,11.812
2017,4240604,Adarius Lemons,RB,Florida,SEC,0.325,0.126,0.336,0.206,0.687,0.039,0.394,-0.061,6.509,0.126,6.383,2.271,4.122,0.116,6.692,-0.183
2017,4240625,Mike Harley,WR,Miami,ACC,0.149,0.149,,-0.231,-0.18,1.839,-0.231,0.577,2.537,2.537,0.0,-2.078,-0.9,5.516,-2.078,4.615
2017,4240626,Jeff Thomas,WR,Miami,ACC,0.489,0.558,-0.547,0.208,0.813,0.669,0.037,1.242,15.647,16.74,-1.093,3.12,6.507,6.02,0.744,14.903
2017,4240631,DeeJay Dallas,RB,Miami,ACC,0.288,0.924,0.21,0.072,0.342,0.267,0.414,-0.23,13.234,4.62,8.613,1.591,5.813,1.333,15.305,-2.071
2017,4240657,Michael Carter,RB,North Carolina,ACC,0.188,0.387,0.153,0.086,0.21,0.519,0.137,0.369,21.233,6.571,14.661,5.229,8.413,5.712,12.019,9.214
2017,4240661,Dazz Newsome,WR,North Carolina,ACC,0.409,0.464,0.214,0.439,0.279,0.482,0.569,0.208,14.712,13.0,1.712,6.139,2.789,5.784,11.381,3.331
2017,4240676,Beau Corrales,WR,North Carolina,ACC,0.748,0.876,-0.79,1.446,0.734,-1.117,0.76,0.734,9.722,10.512,-0.79,7.228,4.402,-1.117,5.32,4.402
2017,4240688,Jeremiah Holloman,WR,Georgia,SEC,1.686,1.686,,,,1.686,,1.686,1.686,1.686,0.0,0.0,0.0,1.686,0.0,1.686
2017,4240689,Jake Fromm,QB,Georgia,SEC,0.449,0.457,0.384,0.145,0.249,0.882,0.335,0.586,154.738,139.757,14.981,17.241,24.443,109.369,63.288,91.45
2017,4240703,Kenny Pickett,QB,Pittsburgh,ACC,0.307,0.305,0.313,-0.125,0.412,0.446,0.09,0.565,28.224,21.334,6.89,-4.621,11.956,10.712,4.494,23.73
2017,4240710,A.J. Davis,RB,Pittsburgh,ACC,0.064,-0.31,0.088,-0.505,0.728,-0.033,0.03,0.325,1.095,-0.31,1.405,-3.538,2.911,-0.099,0.445,0.65
2017,4240727,Tyler Sear,TE,Pittsburgh,ACC,0.47,0.47,,,,0.47,0.47,,0.47,0.47,0.0,0.0,0.0,0.47,0.47,0.0
2017,4240742,Demetrius Douglas,WR,Minnesota,B1G,-0.031,0.023,-0.284,-0.422,0.487,-0.124,-0.275,0.416,-0.529,0.323,-0.852,-2.955,2.924,-0.498,-3.027,2.498
2017,4240782,Asim Rose,RB,Kentucky,SEC,-0.436,-0.929,-0.404,-0.398,-0.194,-0.942,-0.435,-0.44,-6.983,-0.929,-6.054,-3.186,-0.972,-2.825,-4.782,-2.201
2017,4240785,Clevan Thomas,WR,Kentucky,SEC,-0.041,-0.041,,-0.041,,,-0.041,,-0.041,-0.041,0.0,-0.041,0.0,0.0,-0.041,0.0
2017,4240791,Jaylin Bradley,RB,Nebraska,B1G,0.016,0.931,-0.137,-0.144,0.11,0.821,-0.075,0.287,0.44,3.724,-3.284,-2.305,1.103,1.642,-1.568,2.008
2017,4240801,Tyjon Lindsey,WR,Nebraska,B1G,-0.224,-0.047,-0.653,-0.237,-0.232,0.042,-0.296,-0.009,-5.375,-0.806,-4.569,-3.559,-1.858,0.042,-5.321,-0.054
2017,4240823,Lamont Atkins,RB,Virginia,ACC,0.453,1.088,-0.816,0.177,,1.005,0.453,,1.359,2.175,-0.816,0.354,0.0,1.005,1.359,0.0
2017,4240838,Terrell Jana,WR,Virginia,ACC,0.061,0.061,,,-0.077,,-1.087,0.635,0.182,0.182,0.0,0.0,-0.154,0.0,-1.087,1.27
2017,4240839,PK Kier,RB,Virginia,ACC,0.437,,0.437,-0.425,0.64,0.489,0.015,0.859,2.624,0.0,2.624,-0.425,2.559,0.489,0.046,2.577
2017,4240850,Lindell Stone,QB,Virginia,ACC,-1.337,-1.337,,-3.36,-0.142,0.915,-2.169,0.326,-12.037,-12.037,0.0,-13.44,-0.427,1.83,-13.015,0.978
2017,4240861,Dalton Keene,TE,Virginia Tech,ACC,0.707,0.707,,0.963,1.073,1.098,1.028,0.227,7.073,7.073,0.0,0.963,3.218,5.489,6.165,0.907
2017,4240866,Kalil Pimpleton,WR,Virginia Tech,ACC,-0.15,,-0.15,,-0.15,,,-0.15,-0.15,0.0,-0.15,0.0,-0.15,0.0,0.0,-0.15
2017,4240895,Jhamon Ausbon,WR,Texas A&M,SEC,0.545,0.545,,0.481,0.218,0.948,0.544,0.548,43.638,43.638,0.0,16.362,5.235,19.909,26.116,17.522
2017,4240899,Roshauud Paul,WR,Texas A&M,SEC,0.554,0.563,0.381,0.051,0.965,-0.861,0.26,0.995,11.074,10.693,0.381,0.358,11.577,-0.861,3.118,7.956
2017,4240902,Hezekiah Jones,WR,Texas A&M,SEC,1.021,1.021,,,0.331,1.711,1.711,0.331,2.042,2.042,0.0,0.0,0.331,1.711,1.711,0.331
2017,4240904,Kellen Mond,QB,Texas A&M,SEC,0.135,0.104,0.241,-0.039,0.153,0.257,-0.028,0.352,42.422,25.545,16.876,-4.483,15.867,23.358,-5.052,47.474
2017,4240906,Camron Buckley,WR,Texas A&M,SEC,0.867,0.867,,0.659,0.835,1.589,0.648,1.332,21.676,21.676,0.0,7.245,5.008,9.534,11.023,10.653
2017,4240911,Jacob Kibodi,RB,Texas A&M,SEC,0.585,-0.552,0.813,0.156,1.599,-0.465,0.023,3.397,7.024,-1.104,8.128,1.093,6.396,-0.465,0.23,6.794
2017,4241002,Daetrich Harrington,RB,App State,SBC,-0.098,-0.222,-0.085,-0.2,0.022,0.096,-0.275,0.444,-6.369,-1.332,-5.036,-6.0,0.483,1.061,-13.47,7.101
2017,4241004,Thomas Hennigan,WR,App State,SBC,0.618,0.618,,0.55,0.318,1.07,0.546,0.751,40.179,40.179,0.0,15.941,6.045,18.193,22.917,17.262
2017,4241010,De'Vonta Smith,RB,App State,SBC,-0.421,,-0.421,-0.257,-1.078,,-0.257,-1.078,-2.106,0.0,-2.106,-1.028,-1.078,0.0,-1.028,-1.078
2017,4241012,Malik Williams,WR,App State,SBC,0.078,0.158,0.033,-0.017,0.219,0.367,0.01,0.28,6.516,4.73,1.786,-0.652,6.364,5.505,0.63,5.886
2017,4241053,Jonathan Adams Jr.,WR,Arkansas State,SBC,0.091,0.091,,0.962,-0.182,0.451,0.244,-0.318,0.998,0.998,0.0,3.849,-0.73,0.901,1.952,-0.955
2017,4241138,Wesley Kennedy III,RB,Georgia Southern,SBC,0.303,-0.504,1.01,0.734,-0.113,0.289,0.388,0.175,4.549,-3.528,8.076,3.67,-0.566,1.445,3.496,1.053
2017,4241205,Larry Rountree III,RB,Missouri,SEC,0.194,0.675,0.163,0.057,0.072,0.726,0.135,0.405,25.776,5.398,20.379,3.817,2.967,17.433,14.029,11.748
2017,4241222,Charlie Brewer,QB,Baylor,B12,0.286,0.342,0.048,0.137,0.231,0.494,0.184,0.424,77.247,74.794,2.453,13.523,19.442,37.015,28.533,48.714
2017,4241225,R.J. Sneed,WR,Baylor,B12,0.456,0.456,,0.077,0.442,-0.774,-0.254,0.882,3.649,3.649,0.0,0.077,1.77,-1.549,-0.762,4.411
